time	V(vi)	V(vo)
1.647781172909537e-01	2.000000e+00	1.692215e+00
1.647982337300553e-01	2.000000e+00	1.692143e+00
1.648168907859815e-01	2.000000e+00	1.692076e+00
1.648449533223350e-01	2.000000e+00	1.691975e+00
1.648850526811596e-01	2.000000e+00	1.691830e+00
1.649652513988088e-01	2.000000e+00	1.691542e+00
1.650000010000000e-01	2.000000e+00	1.691417e+00
1.650000020000000e-01	0.000000e+00	-3.085821e-01
1.650000180000000e-01	0.000000e+00	-3.085818e-01
1.650000376127086e-01	0.000000e+00	-3.085820e-01
1.650000566358407e-01	0.000000e+00	-3.085819e-01
1.650000946821048e-01	0.000000e+00	-3.085826e-01
1.650001707746332e-01	0.000000e+00	-3.085826e-01
1.650002956061210e-01	0.000000e+00	-3.085831e-01
1.650004757510752e-01	0.000000e+00	-3.085829e-01
1.650007773628397e-01	0.000000e+00	-3.085832e-01
1.650013805863687e-01	0.000000e+00	-3.085827e-01
1.650025870334267e-01	0.000000e+00	-3.085825e-01
1.650049999275427e-01	0.000000e+00	-3.085809e-01
1.650098257157748e-01	0.000000e+00	-3.085783e-01
1.650194772922389e-01	0.000000e+00	-3.085719e-01
1.650387804451671e-01	0.000000e+00	-3.085598e-01
1.650773867510235e-01	0.000000e+00	-3.085343e-01
1.651545993627363e-01	0.000000e+00	-3.084842e-01
1.652056619180816e-01	0.000000e+00	-3.084505e-01
1.652596011428016e-01	0.000000e+00	-3.084155e-01
1.652908057921895e-01	0.000000e+00	-3.083942e-01
1.653241395565097e-01	0.000000e+00	-3.083721e-01
1.653604881264723e-01	0.000000e+00	-3.083473e-01
1.654331852663976e-01	0.000000e+00	-3.082986e-01
1.655004300637201e-01	0.000000e+00	-3.082531e-01
1.655996003610060e-01	0.000000e+00	-3.081866e-01
1.657514854586442e-01	0.000000e+00	-3.080842e-01
1.659467979586442e-01	0.000000e+00	-3.079531e-01
1.661421104586442e-01	0.000000e+00	-3.078249e-01
1.663374229586442e-01	0.000000e+00	-3.076973e-01
1.665327354586442e-01	0.000000e+00	-3.075692e-01
1.667280479586442e-01	0.000000e+00	-3.074417e-01
1.669233604586441e-01	0.000000e+00	-3.073104e-01
1.671186729586441e-01	0.000000e+00	-3.071797e-01
1.673139854586441e-01	0.000000e+00	-3.070485e-01
1.675092979586441e-01	0.000000e+00	-3.069180e-01
1.676651400051265e-01	0.000000e+00	-3.068134e-01
1.678604525051265e-01	0.000000e+00	-3.066829e-01
1.680557650051265e-01	0.000000e+00	-3.065520e-01
1.682510775051265e-01	0.000000e+00	-3.064217e-01
1.684463900051265e-01	0.000000e+00	-3.062941e-01
1.686417025051265e-01	0.000000e+00	-3.061671e-01
1.688370150051265e-01	0.000000e+00	-3.060397e-01
1.690323275051265e-01	0.000000e+00	-3.059128e-01
1.692276400051264e-01	0.000000e+00	-3.057855e-01
1.694229525051264e-01	0.000000e+00	-3.056587e-01
1.696182650051264e-01	0.000000e+00	-3.055283e-01
1.697129764231437e-01	0.000000e+00	-3.054655e-01
1.697479973413305e-01	0.000000e+00	-3.054419e-01
1.697669033821083e-01	0.000000e+00	-3.054411e-01
1.697815102533750e-01	0.000000e+00	-3.054400e-01
1.698002786479342e-01	0.000000e+00	-3.054278e-01
1.698185941412716e-01	0.000000e+00	-3.054157e-01
1.698412739127922e-01	0.000000e+00	-3.056221e-01
1.698762865167294e-01	0.000000e+00	-3.059399e-01
1.699094218572960e-01	0.000000e+00	-3.060132e-01
1.699756925384291e-01	0.000000e+00	-3.061591e-01
1.700000000000000e-01	0.000000e+00	-3.061503e-01
1.700000010000000e-01	2.000000e+00	1.693848e+00
1.700000170000000e-01	2.000000e+00	1.693848e+00
1.700000397503631e-01	2.000000e+00	1.693848e+00
1.700000602498659e-01	2.000000e+00	1.693848e+00
1.700001012488716e-01	2.000000e+00	1.693848e+00
1.700001682409826e-01	2.000000e+00	1.693848e+00
1.700002560452565e-01	2.000000e+00	1.693847e+00
1.700003729559908e-01	2.000000e+00	1.693847e+00
1.700005480746438e-01	2.000000e+00	1.693846e+00
1.700008762813763e-01	2.000000e+00	1.693845e+00
1.700015326948413e-01	2.000000e+00	1.693843e+00
1.700028455217713e-01	2.000000e+00	1.693838e+00
1.700054711756311e-01	2.000000e+00	1.693828e+00
1.700107224833509e-01	2.000000e+00	1.693810e+00
1.700212250987905e-01	2.000000e+00	1.693772e+00
1.700422303296696e-01	2.000000e+00	1.693696e+00
1.700842407914278e-01	2.000000e+00	1.693545e+00
1.701682617149443e-01	2.000000e+00	1.693242e+00
1.702203368786662e-01	2.000000e+00	1.693054e+00
1.702675047518883e-01	2.000000e+00	1.692884e+00
1.702987268614803e-01	2.000000e+00	1.692772e+00
1.703314080357594e-01	2.000000e+00	1.692654e+00
1.703724082861820e-01	2.000000e+00	1.692507e+00
1.704396385638411e-01	2.000000e+00	1.692264e+00
1.705103441765760e-01	2.000000e+00	1.692010e+00
1.706103620279852e-01	2.000000e+00	1.691650e+00
1.707876887055444e-01	2.000000e+00	1.691012e+00
1.709830012055444e-01	2.000000e+00	1.690309e+00
1.711783137055444e-01	2.000000e+00	1.689607e+00
1.713736262055444e-01	2.000000e+00	1.688905e+00
1.715689387055443e-01	2.000000e+00	1.688203e+00
1.717642512055443e-01	2.000000e+00	1.687502e+00
1.719595637055443e-01	2.000000e+00	1.686801e+00
1.720710059425879e-01	2.000000e+00	1.686401e+00
1.721922407655794e-01	2.000000e+00	1.685966e+00
1.723116333159512e-01	2.000000e+00	1.685537e+00
1.723861684650975e-01	2.000000e+00	1.685270e+00
1.724716873112443e-01	2.000000e+00	1.684964e+00
1.725704855840578e-01	2.000000e+00	1.684610e+00
1.726609919020492e-01	2.000000e+00	1.684285e+00
1.727305811367583e-01	2.000000e+00	1.684036e+00
1.728065645212048e-01	2.000000e+00	1.683764e+00
1.728889703237955e-01	2.000000e+00	1.683468e+00
1.729918213269031e-01	2.000000e+00	1.683100e+00
1.730736459870220e-01	2.000000e+00	1.682807e+00
1.731546999309819e-01	2.000000e+00	1.682517e+00
1.732331445614046e-01	2.000000e+00	1.682236e+00
1.733395611878513e-01	2.000000e+00	1.681855e+00
1.735047168954858e-01	2.000000e+00	1.681264e+00
1.737000293954858e-01	2.000000e+00	1.680566e+00
1.738953418954858e-01	2.000000e+00	1.679868e+00
1.740906543954858e-01	2.000000e+00	1.679170e+00
1.742859668954858e-01	2.000000e+00	1.678472e+00
1.744812793954858e-01	2.000000e+00	1.677775e+00
1.746399193683266e-01	2.000000e+00	1.677208e+00
1.747239721940812e-01	2.000000e+00	1.676908e+00
1.747585158919318e-01	2.000000e+00	1.676785e+00
1.747751755787547e-01	2.000000e+00	1.676726e+00
1.747936787656840e-01	2.000000e+00	1.676660e+00
1.748136177050429e-01	2.000000e+00	1.676589e+00
1.748398681119825e-01	2.000000e+00	1.676495e+00
1.748691733849457e-01	2.000000e+00	1.676390e+00
1.749178617214052e-01	2.000000e+00	1.676217e+00
1.749984495090805e-01	2.000000e+00	1.675929e+00
1.750000010000000e-01	2.000000e+00	1.675924e+00
1.750000020000000e-01	0.000000e+00	-3.240748e-01
1.750000180000000e-01	0.000000e+00	-3.240743e-01
1.750000419135199e-01	0.000000e+00	-3.240750e-01
1.750000638050168e-01	0.000000e+00	-3.240750e-01
1.750001075880105e-01	0.000000e+00	-3.240760e-01
1.750001951539980e-01	0.000000e+00	-3.240759e-01
1.750003702859730e-01	0.000000e+00	-3.240769e-01
1.750007205499229e-01	0.000000e+00	-3.240766e-01
1.750014210778228e-01	0.000000e+00	-3.240772e-01
1.750028221336225e-01	0.000000e+00	-3.240761e-01
1.750056242452220e-01	0.000000e+00	-3.240753e-01
1.750112284684210e-01	0.000000e+00	-3.240713e-01
1.750224369148189e-01	0.000000e+00	-3.240647e-01
1.750448538076148e-01	0.000000e+00	-3.240491e-01
1.750896875932065e-01	0.000000e+00	-3.240193e-01
1.751793551643899e-01	0.000000e+00	-3.239573e-01
1.752500249742930e-01	0.000000e+00	-3.239092e-01
1.752883864444703e-01	0.000000e+00	-3.238811e-01
1.753265480431889e-01	0.000000e+00	-3.238539e-01
1.753627372248059e-01	0.000000e+00	-3.238273e-01
1.754351155880400e-01	0.000000e+00	-3.237754e-01
1.755026589557087e-01	0.000000e+00	-3.237261e-01
1.756037883560793e-01	0.000000e+00	-3.236535e-01
1.757578177059956e-01	0.000000e+00	-3.235418e-01
1.759531302059956e-01	0.000000e+00	-3.234012e-01
1.761484427059956e-01	0.000000e+00	-3.232666e-01
1.763437552059956e-01	0.000000e+00	-3.231329e-01
1.765390677059956e-01	0.000000e+00	-3.229984e-01
1.767343802059956e-01	0.000000e+00	-3.228647e-01
1.769296927059955e-01	0.000000e+00	-3.227237e-01
1.771250052059955e-01	0.000000e+00	-3.225836e-01
1.773203177059955e-01	0.000000e+00	-3.224428e-01
1.775156302059955e-01	0.000000e+00	-3.223028e-01
1.776754507961984e-01	0.000000e+00	-3.221876e-01
1.778707632961984e-01	0.000000e+00	-3.220478e-01
1.780660757961984e-01	0.000000e+00	-3.219073e-01
1.782613882961984e-01	0.000000e+00	-3.217676e-01
1.784567007961984e-01	0.000000e+00	-3.216337e-01
1.786520132961984e-01	0.000000e+00	-3.215006e-01
1.788473257961984e-01	0.000000e+00	-3.213668e-01
1.790426382961983e-01	0.000000e+00	-3.212338e-01
1.792379507961983e-01	0.000000e+00	-3.211001e-01
1.794332632961983e-01	0.000000e+00	-3.209673e-01
1.796285757961983e-01	0.000000e+00	-3.208274e-01
1.797179869162579e-01	0.000000e+00	-3.207639e-01
1.797521605155269e-01	0.000000e+00	-3.207392e-01
1.797691180124925e-01	0.000000e+00	-3.207553e-01
1.797848109401828e-01	0.000000e+00	-3.207694e-01
1.798038048102502e-01	0.000000e+00	-3.207563e-01
1.798246682136145e-01	0.000000e+00	-3.207419e-01
1.798487520262297e-01	0.000000e+00	-3.207262e-01
1.798822713526569e-01	0.000000e+00	-3.207031e-01
1.799190967335998e-01	0.000000e+00	-3.206787e-01
1.799927474954856e-01	0.000000e+00	-3.206283e-01
1.800000000000000e-01	5.960464e-08	-3.206261e-01
1.800000010000000e-01	2.000000e+00	1.679372e+00
1.800000169999995e-01	2.000000e+00	1.679372e+00
1.800000414924936e-01	2.000000e+00	1.679372e+00
1.800000640390118e-01	2.000000e+00	1.679372e+00
1.800001091320481e-01	2.000000e+00	1.679372e+00
1.800001715436196e-01	2.000000e+00	1.679372e+00
1.800002547788491e-01	2.000000e+00	1.679371e+00
1.800003618549012e-01	2.000000e+00	1.679371e+00
1.800005245995484e-01	2.000000e+00	1.679370e+00
1.800008145717752e-01	2.000000e+00	1.679369e+00
1.800013945162288e-01	2.000000e+00	1.679367e+00
1.800025544051360e-01	2.000000e+00	1.679363e+00
1.800048741829504e-01	2.000000e+00	1.679355e+00
1.800095137385792e-01	2.000000e+00	1.679338e+00
1.800187928498368e-01	2.000000e+00	1.679305e+00
1.800373510723519e-01	2.000000e+00	1.679239e+00
1.800744675173822e-01	2.000000e+00	1.679106e+00
1.801487004074428e-01	2.000000e+00	1.678841e+00
1.801938260013830e-01	2.000000e+00	1.678680e+00
1.802401487308035e-01	2.000000e+00	1.678514e+00
1.802697250790809e-01	2.000000e+00	1.678409e+00
1.802994024294368e-01	2.000000e+00	1.678303e+00
1.803296114213585e-01	2.000000e+00	1.678195e+00
1.803731000828675e-01	2.000000e+00	1.678039e+00
1.804389348859978e-01	2.000000e+00	1.677804e+00
1.805087422599604e-01	2.000000e+00	1.677555e+00
1.806094138830185e-01	2.000000e+00	1.677196e+00
1.807841335864998e-01	2.000000e+00	1.676573e+00
1.809794460864998e-01	2.000000e+00	1.675876e+00
1.811747585864998e-01	2.000000e+00	1.675180e+00
1.813700710864998e-01	2.000000e+00	1.674484e+00
1.815653835864998e-01	2.000000e+00	1.673788e+00
1.817606960864998e-01	2.000000e+00	1.673093e+00
1.819560085864998e-01	2.000000e+00	1.672397e+00
1.821044912274756e-01	2.000000e+00	1.671869e+00
1.822183633441760e-01	2.000000e+00	1.671464e+00
1.823306460385330e-01	2.000000e+00	1.671065e+00
1.824010515664978e-01	2.000000e+00	1.670815e+00
1.824906355532288e-01	2.000000e+00	1.670496e+00
1.825899791615214e-01	2.000000e+00	1.670143e+00
1.826618507652564e-01	2.000000e+00	1.669888e+00
1.827309713316037e-01	2.000000e+00	1.669642e+00
1.828082246481619e-01	2.000000e+00	1.669368e+00
1.828911127952334e-01	2.000000e+00	1.669073e+00
1.829877914955430e-01	2.000000e+00	1.668730e+00
1.830665681987387e-01	2.000000e+00	1.668450e+00
1.831486919216851e-01	2.000000e+00	1.668159e+00
1.832374163444604e-01	2.000000e+00	1.667844e+00
1.833517822127005e-01	2.000000e+00	1.667438e+00
1.835344762114201e-01	2.000000e+00	1.666790e+00
1.837297887114201e-01	2.000000e+00	1.666098e+00
1.839251012114201e-01	2.000000e+00	1.665405e+00
1.841204137114200e-01	2.000000e+00	1.664714e+00
1.843157262114200e-01	2.000000e+00	1.664022e+00
1.845110387114200e-01	2.000000e+00	1.663331e+00
1.846641593671799e-01	2.000000e+00	1.662789e+00
1.847271185549808e-01	2.000000e+00	1.662566e+00
1.847692922536359e-01	2.000000e+00	1.662417e+00
1.847823240093631e-01	2.000000e+00	1.662371e+00
1.848030848415651e-01	2.000000e+00	1.662297e+00
1.848266510617252e-01	2.000000e+00	1.662214e+00
1.848480399069612e-01	2.000000e+00	1.662138e+00
1.848854409858270e-01	2.000000e+00	1.662006e+00
1.849216811626240e-01	2.000000e+00	1.661878e+00
1.849941615162181e-01	2.000000e+00	1.661622e+00
1.850000010000000e-01	2.000000e+00	1.661601e+00
1.850000020000000e-01	0.000000e+00	-3.383971e-01
1.850000180000000e-01	0.000000e+00	-3.383977e-01
1.850000340722928e-01	0.000000e+00	-3.383971e-01
1.850000494908735e-01	0.000000e+00	-3.383976e-01
1.850000803280351e-01	0.000000e+00	-3.383975e-01
1.850001294784847e-01	0.000000e+00	-3.383988e-01
1.850001754717783e-01	0.000000e+00	-3.383988e-01
1.850002353193517e-01	0.000000e+00	-3.383998e-01
1.850002991346883e-01	0.000000e+00	-3.383996e-01
1.850004051179747e-01	0.000000e+00	-3.384008e-01
1.850005519209338e-01	0.000000e+00	-3.384006e-01
1.850008271343633e-01	0.000000e+00	-3.384017e-01
1.850013450379113e-01	0.000000e+00	-3.384013e-01
1.850023808450073e-01	0.000000e+00	-3.384019e-01
1.850044524591992e-01	0.000000e+00	-3.384003e-01
1.850085956875830e-01	0.000000e+00	-3.383987e-01
1.850168821443507e-01	0.000000e+00	-3.383926e-01
1.850334550578861e-01	0.000000e+00	-3.383820e-01
1.850666008849569e-01	0.000000e+00	-3.383580e-01
1.851328925390985e-01	0.000000e+00	-3.383116e-01
1.851857013302856e-01	0.000000e+00	-3.382735e-01
1.852291164352256e-01	0.000000e+00	-3.385550e-01
1.852592068828436e-01	0.000000e+00	-3.387477e-01
1.852873103005575e-01	0.000000e+00	-3.387267e-01
1.853167058782076e-01	0.000000e+00	-3.387036e-01
1.853517016240075e-01	0.000000e+00	-3.386773e-01
1.854216931156073e-01	0.000000e+00	-3.386231e-01
1.854882539822030e-01	0.000000e+00	-3.385726e-01
1.855809324008163e-01	0.000000e+00	-3.385010e-01
1.857180517407553e-01	0.000000e+00	-3.383964e-01
1.859133642407552e-01	0.000000e+00	-3.382463e-01
1.861086767407552e-01	0.000000e+00	-3.380974e-01
1.863039892407552e-01	0.000000e+00	-3.379565e-01
1.864993017407552e-01	0.000000e+00	-3.378168e-01
1.866946142407552e-01	0.000000e+00	-3.376671e-01
1.868899267407552e-01	0.000000e+00	-3.375185e-01
1.870852392407552e-01	0.000000e+00	-3.373690e-01
1.872805517407552e-01	0.000000e+00	-3.372205e-01
1.874758642407552e-01	0.000000e+00	-3.370712e-01
1.876410286042872e-01	0.000000e+00	-3.369459e-01
1.878363411042872e-01	0.000000e+00	-3.367968e-01
1.880316536042872e-01	0.000000e+00	-3.366487e-01
1.882269661042872e-01	0.000000e+00	-3.364998e-01
1.884222786042872e-01	0.000000e+00	-3.363519e-01
1.886175911042872e-01	0.000000e+00	-3.362118e-01
1.888129036042872e-01	0.000000e+00	-3.360728e-01
1.890082161042872e-01	0.000000e+00	-3.359329e-01
1.892035286042872e-01	0.000000e+00	-3.357939e-01
1.893988411042871e-01	0.000000e+00	-3.356455e-01
1.895941536042871e-01	0.000000e+00	-3.354982e-01
1.896965384575479e-01	0.000000e+00	-3.354203e-01
1.897364771086031e-01	0.000000e+00	-3.353905e-01
1.897636144277973e-01	0.000000e+00	-3.353695e-01
1.897770988460353e-01	0.000000e+00	-3.353882e-01
1.897978056770198e-01	0.000000e+00	-3.354169e-01
1.898195418365423e-01	0.000000e+00	-3.354023e-01
1.898437205971810e-01	0.000000e+00	-3.353848e-01
1.898778232156288e-01	0.000000e+00	-3.353615e-01
1.899159365596734e-01	0.000000e+00	-3.353342e-01
1.899801478981917e-01	0.000000e+00	-3.352894e-01
1.900000000000000e-01	0.000000e+00	-3.352751e-01
1.900000010000000e-01	2.000000e+00	1.664723e+00
1.900000170000000e-01	2.000000e+00	1.664723e+00
1.900000323654915e-01	2.000000e+00	1.664723e+00
1.900000471065457e-01	2.000000e+00	1.664723e+00
1.900000765886541e-01	2.000000e+00	1.664723e+00
1.900001355528710e-01	2.000000e+00	1.664723e+00
1.900002179655753e-01	2.000000e+00	1.664722e+00
1.900003190854833e-01	2.000000e+00	1.664722e+00
1.900004662253909e-01	2.000000e+00	1.664721e+00
1.900007307900755e-01	2.000000e+00	1.664720e+00
1.900012599194449e-01	2.000000e+00	1.664718e+00
1.900023181781837e-01	2.000000e+00	1.664715e+00
1.900044346956612e-01	2.000000e+00	1.664707e+00
1.900086677306162e-01	2.000000e+00	1.664692e+00
1.900171338005262e-01	2.000000e+00	1.664662e+00
1.900340659403461e-01	2.000000e+00	1.664602e+00
1.900679302199860e-01	2.000000e+00	1.664482e+00
1.901356587792659e-01	2.000000e+00	1.664242e+00
1.901936721144581e-01	2.000000e+00	1.664037e+00
1.902340647536099e-01	2.000000e+00	1.663894e+00
1.902645101212106e-01	2.000000e+00	1.663786e+00
1.902931682908357e-01	2.000000e+00	1.663685e+00
1.903226990821224e-01	2.000000e+00	1.663580e+00
1.903610302726116e-01	2.000000e+00	1.663445e+00
1.904262568724092e-01	2.000000e+00	1.663214e+00
1.904948832157779e-01	2.000000e+00	1.662971e+00
1.905863192196147e-01	2.000000e+00	1.662647e+00
1.907425571267575e-01	2.000000e+00	1.662095e+00
1.909378696267575e-01	2.000000e+00	1.661404e+00
1.911331821267575e-01	2.000000e+00	1.660714e+00
1.913284946267575e-01	2.000000e+00	1.660024e+00
1.915238071267575e-01	2.000000e+00	1.659334e+00
1.917191196267574e-01	2.000000e+00	1.658645e+00
1.919144321267574e-01	2.000000e+00	1.657956e+00
1.920455298317932e-01	2.000000e+00	1.657493e+00
1.921714106763145e-01	2.000000e+00	1.657050e+00
1.922938940032412e-01	2.000000e+00	1.656618e+00
1.923742683816288e-01	2.000000e+00	1.656335e+00
1.924567882590303e-01	2.000000e+00	1.656044e+00
1.925564578490725e-01	2.000000e+00	1.655693e+00
1.926828499289996e-01	2.000000e+00	1.655247e+00
1.927523191380435e-01	2.000000e+00	1.655003e+00
1.928275785745469e-01	2.000000e+00	1.654738e+00
1.929083668349622e-01	2.000000e+00	1.654453e+00
1.930112557172393e-01	2.000000e+00	1.654091e+00
1.930989110792364e-01	2.000000e+00	1.653783e+00
1.931858917484434e-01	2.000000e+00	1.653477e+00
1.932797047493410e-01	2.000000e+00	1.653147e+00
1.934168052839545e-01	2.000000e+00	1.652664e+00
1.936121177839545e-01	2.000000e+00	1.651978e+00
1.938074302839544e-01	2.000000e+00	1.651291e+00
1.940027427839544e-01	2.000000e+00	1.650605e+00
1.941980552839544e-01	2.000000e+00	1.649920e+00
1.943933677839544e-01	2.000000e+00	1.649234e+00
1.945886802839544e-01	2.000000e+00	1.648549e+00
1.946888947199763e-01	2.000000e+00	1.648198e+00
1.947356023831240e-01	2.000000e+00	1.648034e+00
1.947649471902583e-01	2.000000e+00	1.647931e+00
1.947806196113684e-01	2.000000e+00	1.647876e+00
1.947992749399933e-01	2.000000e+00	1.647810e+00
1.948210413349556e-01	2.000000e+00	1.647734e+00
1.948430594449932e-01	2.000000e+00	1.647657e+00
1.948870956650685e-01	2.000000e+00	1.647503e+00
1.949355890169640e-01	2.000000e+00	1.647333e+00
1.950000010000000e-01	2.000000e+00	1.647107e+00
1.950000020000000e-01	0.000000e+00	-3.528913e-01
1.950000180000000e-01	0.000000e+00	-3.528918e-01
1.950000318716402e-01	0.000000e+00	-3.528913e-01
1.950000451146483e-01	0.000000e+00	-3.528917e-01
1.950000716006644e-01	0.000000e+00	-3.528913e-01
1.950001218017400e-01	0.000000e+00	-3.528917e-01
1.950001762870188e-01	0.000000e+00	-3.528917e-01
1.950002511818329e-01	0.000000e+00	-3.528926e-01
1.950003478759640e-01	0.000000e+00	-3.528924e-01
1.950005021113961e-01	0.000000e+00	-3.528934e-01
1.950007637900781e-01	0.000000e+00	-3.528931e-01
1.950012871474422e-01	0.000000e+00	-3.528940e-01
1.950023338621702e-01	0.000000e+00	-3.528931e-01
1.950044272916264e-01	0.000000e+00	-3.528928e-01
1.950086141505387e-01	0.000000e+00	-3.528896e-01
1.950169878683632e-01	0.000000e+00	-3.528845e-01
1.950337353040124e-01	0.000000e+00	-3.528718e-01
1.950672301753106e-01	0.000000e+00	-3.528479e-01
1.951342199179071e-01	0.000000e+00	-3.527974e-01
1.952052634174077e-01	0.000000e+00	-3.527447e-01
1.952482739602379e-01	0.000000e+00	-3.527100e-01
1.952814188552392e-01	0.000000e+00	-3.526841e-01
1.953140840833233e-01	0.000000e+00	-3.526577e-01
1.953468533259827e-01	0.000000e+00	-3.526321e-01
1.954098909568056e-01	0.000000e+00	-3.525815e-01
1.954806035434986e-01	0.000000e+00	-3.525257e-01
1.955657428512921e-01	0.000000e+00	-3.524575e-01
1.956952699072537e-01	0.000000e+00	-3.523550e-01
1.958905824072537e-01	0.000000e+00	-3.521994e-01
1.960858949072536e-01	0.000000e+00	-3.520448e-01
1.962812074072536e-01	0.000000e+00	-3.518979e-01
1.964765199072536e-01	0.000000e+00	-3.517519e-01
1.966718324072536e-01	0.000000e+00	-3.516051e-01
1.968671449072536e-01	0.000000e+00	-3.514592e-01
1.970624574072536e-01	0.000000e+00	-3.513042e-01
1.972577699072536e-01	0.000000e+00	-3.511502e-01
1.974530824072536e-01	0.000000e+00	-3.509954e-01
1.976325573306965e-01	0.000000e+00	-3.508540e-01
1.978278698306964e-01	0.000000e+00	-3.506994e-01
1.980231823306964e-01	0.000000e+00	-3.505458e-01
1.982184948306964e-01	0.000000e+00	-3.503913e-01
1.984138073306964e-01	0.000000e+00	-3.502379e-01
1.986091198306964e-01	0.000000e+00	-3.500917e-01
1.988044323306964e-01	0.000000e+00	-3.499465e-01
1.989997448306964e-01	0.000000e+00	-3.498004e-01
1.991950573306964e-01	0.000000e+00	-3.496553e-01
1.993903698306964e-01	0.000000e+00	-3.495015e-01
1.995856823306963e-01	0.000000e+00	-3.493486e-01
1.996887323555855e-01	0.000000e+00	-3.492673e-01
1.997339723981421e-01	0.000000e+00	-3.492322e-01
1.997648932105376e-01	0.000000e+00	-3.492075e-01
1.997797519132914e-01	0.000000e+00	-3.491963e-01
1.997995170027801e-01	0.000000e+00	-3.491815e-01
1.998213667446073e-01	0.000000e+00	-3.493247e-01
1.998462414600581e-01	0.000000e+00	-3.494868e-01
1.998811546454263e-01	0.000000e+00	-3.494617e-01
1.999314272969442e-01	0.000000e+00	-3.494241e-01
2.000000000000000e-01	-nan	-nan
