time	V(vi)	V(vo)
1.250000611824125e-01	-9.610511e-05	-3.696130e+00
1.250001040999246e-01	-1.635198e-04	-3.696130e+00
1.250001721479820e-01	-2.704094e-04	-3.696129e+00
1.250002608793315e-01	-4.097883e-04	-3.696129e+00
1.250003847561101e-01	-6.043735e-04	-3.696129e+00
1.250005771032176e-01	-9.065116e-04	-3.696129e+00
1.250009524241658e-01	-1.496064e-03	-3.696129e+00
1.250017030660621e-01	-2.675169e-03	-3.696128e+00
1.250032043498548e-01	-5.033378e-03	-3.696127e+00
1.250062069174402e-01	-9.749779e-03	-3.696125e+00
1.250122120526109e-01	-1.918246e-02	-3.696120e+00
1.250242223229523e-01	-3.804687e-02	-3.696110e+00
1.250482428636353e-01	-7.576811e-02	-3.696092e+00
1.250962839450011e-01	-1.511502e-01	-3.696054e+00
1.251923661077327e-01	-3.014328e-01	-3.695978e+00
1.252516536836732e-01	-3.936516e-01	-3.695932e+00
1.252869916759083e-01	-4.483664e-01	-3.695904e+00
1.253240180011325e-01	-5.054577e-01	-3.695875e+00
1.253590540320843e-01	-5.592287e-01	-3.695847e+00
1.254291260939879e-01	-6.659319e-01	-3.695792e+00
1.254967095309577e-01	-7.676252e-01	-3.695739e+00
1.255937858050455e-01	-9.112286e-01	-3.695662e+00
1.257414587902136e-01	-1.123006e+00	-3.695546e+00
1.260306350753513e-01	-1.508120e+00	-3.695319e+00
1.264619656510429e-01	-1.986852e+00	-3.694980e+00
1.269502469010429e-01	-2.352333e+00	-3.694639e+00
1.274385281510429e-01	-2.498136e+00	-3.701368e+00
1.276271424503497e-01	-2.492027e+00	-3.705507e+00
1.278569434661362e-01	-2.437389e+00	-3.707419e+00
1.282293422583400e-01	-2.242060e+00	-3.707444e+00
1.287176235083400e-01	-1.803360e+00	-3.707059e+00
1.292059047583400e-01	-1.196248e+00	-3.706674e+00
1.295895115552108e-01	-6.376687e-01	-3.706372e+00
1.297604513895294e-01	-3.748630e-01	-3.706237e+00
1.297937300647991e-01	-3.231018e-01	-3.706211e+00
1.298102969169435e-01	-2.972798e-01	-3.706198e+00
1.298318094970736e-01	-2.637016e-01	-3.706181e+00
1.298624491593026e-01	-2.157955e-01	-3.706156e+00
1.298996424969082e-01	-1.575367e-01	-3.706127e+00
1.299737830874875e-01	-4.117957e-02	-3.706069e+00
1.300000000000000e-01	0.000000e+00	-3.706048e+00
1.300000010000000e-01	1.570796e-06	-3.706048e+00
1.300000170000000e-01	2.670354e-05	-3.706048e+00
1.300000245990296e-01	3.864006e-05	-3.706048e+00
1.300000318277809e-01	4.999496e-05	-3.706048e+00
1.300000462852835e-01	7.270475e-05	-3.706048e+00
1.300000752002887e-01	1.181243e-04	-3.706048e+00
1.300001330302991e-01	2.089635e-04	-3.706048e+00
1.300002345685764e-01	3.684595e-04	-3.706048e+00
1.300003705605318e-01	5.820751e-04	-3.706048e+00
1.300005795666342e-01	9.103811e-04	-3.706048e+00
1.300009648602145e-01	1.515599e-03	-3.706047e+00
1.300017354473751e-01	2.726034e-03	-3.706047e+00
1.300032766216962e-01	5.146902e-03	-3.706045e+00
1.300063589703385e-01	9.988621e-03	-3.706043e+00
1.300125236676230e-01	1.967193e-02	-3.706038e+00
1.300248530621921e-01	3.903751e-02	-3.706028e+00
1.300495118513302e-01	7.776049e-02	-3.706009e+00
1.300988294296065e-01	1.551412e-01	-3.705970e+00
1.301974645861591e-01	3.093815e-01	-3.705892e+00
1.302465548020591e-01	3.857402e-01	-3.705853e+00
1.302841983256560e-01	4.440490e-01	-3.705824e+00
1.303194901636287e-01	4.984902e-01	-3.705796e+00
1.303535386004376e-01	5.507813e-01	-3.705769e+00
1.304216354740554e-01	6.545835e-01	-3.705715e+00
1.304890092012926e-01	7.561049e-01	-3.705662e+00
1.305819099530050e-01	8.938322e-01	-3.705589e+00
1.307202519272295e-01	1.093145e+00	-3.705480e+00
1.309969358756785e-01	1.465567e+00	-3.705262e+00
1.314030339437733e-01	1.929317e+00	-3.704942e+00
1.316927862444820e-01	2.185285e+00	-3.704713e+00
1.318294522651584e-01	2.281377e+00	-3.704606e+00
1.319219693009623e-01	2.336923e+00	-3.704533e+00
1.319874794091448e-01	2.371490e+00	-3.704481e+00
1.320555533205254e-01	2.403153e+00	-3.704427e+00
1.321256906097352e-01	2.431178e+00	-3.704372e+00
1.322134200055548e-01	2.459581e+00	-3.704303e+00
1.323231274288587e-01	2.484578e+00	-3.704216e+00
1.324055881506638e-01	2.495603e+00	-3.704152e+00
1.325072083768491e-01	2.499974e+00	-3.704072e+00
1.326032498535482e-01	2.494741e+00	-3.703996e+00
1.326699848952534e-01	2.485754e+00	-3.703943e+00
1.327416004145219e-01	2.471251e+00	-3.703887e+00
1.328303149576511e-01	2.446350e+00	-3.703817e+00
1.329118174717567e-01	2.416775e+00	-3.703753e+00
1.329921190538261e-01	2.381438e+00	-3.703689e+00
1.330323530927087e-01	2.361447e+00	-3.703658e+00
1.330787086076210e-01	2.336545e+00	-3.703621e+00
1.331247532603133e-01	2.309847e+00	-3.703585e+00
1.331677052972694e-01	2.283200e+00	-3.703551e+00
1.332189668843932e-01	2.249222e+00	-3.703511e+00
1.332775665506974e-01	2.207525e+00	-3.703465e+00
1.333557799649679e-01	2.147219e+00	-3.703403e+00
1.334667167741418e-01	2.052828e+00	-3.703315e+00
1.336570181944132e-01	1.867969e+00	-3.703166e+00
1.340376210349560e-01	1.421248e+00	-3.702866e+00
1.345259022849560e-01	7.337461e-01	-3.702481e+00
1.347278629695056e-01	4.253919e-01	-3.702322e+00
1.347845198910027e-01	3.374422e-01	-3.702277e+00
1.348126152943907e-01	2.936637e-01	-3.702255e+00
1.348411090965533e-01	2.491709e-01	-3.702233e+00
1.348701803708266e-01	2.036941e-01	-3.702210e+00
1.349243788988195e-01	1.187407e-01	-3.702167e+00
1.349952489461685e-01	7.462927e-03	-3.702111e+00
1.350000010000000e-01	-1.570796e-06	-3.702107e+00
1.350000020000000e-01	-3.141593e-06	-3.702107e+00
1.350000180000000e-01	-2.827433e-05	-3.702107e+00
1.350000235166688e-01	-3.693990e-05	-3.702107e+00
1.350000287749751e-01	-4.519962e-05	-3.702107e+00
1.350000392915878e-01	-6.171908e-05	-3.702107e+00
1.350000603248132e-01	-9.475800e-05	-3.702107e+00
1.350001023912640e-01	-1.608358e-04	-3.702107e+00
1.350001421162104e-01	-2.232356e-04	-3.702107e+00
1.350001872995212e-01	-2.942094e-04	-3.702107e+00
1.350002353883023e-01	-3.697471e-04	-3.702107e+00
1.350003025594615e-01	-4.752593e-04	-3.702107e+00
1.350003952878610e-01	-6.209167e-04	-3.702107e+00
1.350005384559835e-01	-8.458046e-04	-3.702107e+00
1.350007736364629e-01	-1.215225e-03	-3.702107e+00
1.350012439974217e-01	-1.954066e-03	-3.702106e+00
1.350021847193392e-01	-3.431748e-03	-3.702106e+00
1.350040661631742e-01	-6.387107e-03	-3.702104e+00
1.350078290508442e-01	-1.229780e-02	-3.702101e+00
1.350153548261843e-01	-2.411893e-02	-3.702095e+00
1.350304063768645e-01	-4.775932e-02	-3.702084e+00
1.350605094782249e-01	-9.502517e-02	-3.702060e+00
1.351207156809457e-01	-1.894380e-01	-3.702012e+00
1.352021066997421e-01	-3.166159e-01	-3.701948e+00
1.352597053947728e-01	-4.061363e-01	-3.701903e+00
1.352934923416246e-01	-4.584083e-01	-3.701876e+00
1.353292346040415e-01	-5.134799e-01	-3.701848e+00
1.353669395230311e-01	-5.712944e-01	-3.701818e+00
1.354341688438195e-01	-6.735635e-01	-3.701766e+00
1.355041195869577e-01	-7.786942e-01	-3.701710e+00
1.356003626456646e-01	-9.208410e-01	-3.701635e+00
1.357682836810167e-01	-1.160490e+00	-3.701502e+00
1.360550500321308e-01	-1.538528e+00	-3.701277e+00
1.364999033980469e-01	-2.022453e+00	-3.700926e+00
1.369881846480469e-01	-2.371841e+00	-3.700622e+00
1.374542535199207e-01	-2.498967e+00	-3.706744e+00
1.376329929233642e-01	-2.491277e+00	-3.710427e+00
1.378664576290204e-01	-2.434022e+00	-3.712196e+00
1.382446806251408e-01	-2.231297e+00	-3.712171e+00
1.387329618751408e-01	-1.786590e+00	-3.711785e+00
1.392212431251408e-01	-1.175037e+00	-3.711400e+00
1.395823136542512e-01	-6.485946e-01	-3.711114e+00
1.397541110441576e-01	-3.847068e-01	-3.710979e+00
1.397807378500628e-01	-3.433277e-01	-3.710958e+00
1.397962223688875e-01	-3.192193e-01	-3.710946e+00
1.398198466436037e-01	-2.823803e-01	-3.710927e+00
1.398432010354924e-01	-2.459010e-01	-3.710908e+00
1.398779129436825e-01	-1.915859e-01	-3.710881e+00
1.399189259183445e-01	-1.272958e-01	-3.710849e+00
1.399996541875879e-01	-5.432009e-04	-3.710785e+00
1.400000000000000e-01	2.842171e-14	-3.710785e+00
1.400000010000000e-01	1.570796e-06	-3.710785e+00
1.400000170000000e-01	2.670354e-05	-3.710785e+00
1.400000244251544e-01	3.836694e-05	-3.710785e+00
1.400000315504108e-01	4.955927e-05	-3.710785e+00
1.400000458009237e-01	7.194392e-05	-3.710785e+00
1.400000743019496e-01	1.167132e-04	-3.710785e+00
1.400001313040012e-01	2.062518e-04	-3.710785e+00
1.400002453081045e-01	3.853291e-04	-3.710784e+00
1.400004733163110e-01	7.434835e-04	-3.710784e+00
1.400009293327241e-01	1.459792e-03	-3.710784e+00
1.400018413655502e-01	2.892410e-03	-3.710783e+00
1.400036654312025e-01	5.757641e-03	-3.710782e+00
1.400073135625070e-01	1.148808e-02	-3.710779e+00
1.400146098251160e-01	2.294874e-02	-3.710773e+00
1.400292023503341e-01	4.586837e-02	-3.710762e+00
1.400583874007703e-01	9.169415e-02	-3.710739e+00
1.401167575016427e-01	1.832378e-01	-3.710693e+00
1.402125755213350e-01	3.329209e-01	-3.710617e+00
1.402622566912063e-01	4.100901e-01	-3.710578e+00
1.402983489682879e-01	4.659055e-01	-3.710549e+00
1.403333048464968e-01	5.197355e-01	-3.710521e+00
1.403739218086598e-01	5.819665e-01	-3.710490e+00
1.404409139030723e-01	6.837608e-01	-3.710437e+00
1.405110713007853e-01	7.890633e-01	-3.710381e+00
1.406135871788171e-01	9.401215e-01	-3.710300e+00
1.407896464007496e-01	1.190107e+00	-3.710161e+00
1.410904866136480e-01	1.582017e+00	-3.709924e+00
1.415566891924193e-01	2.073589e+00	-3.709556e+00
1.418851971335308e-01	2.315781e+00	-3.709297e+00
1.420057994706328e-01	2.380440e+00	-3.709201e+00
1.421055139583847e-01	2.423597e+00	-3.709123e+00
1.422007035064174e-01	2.455925e+00	-3.709048e+00
1.423128448201408e-01	2.482735e+00	-3.708959e+00
1.423860686040008e-01	2.493597e+00	-3.708901e+00
1.424744974458353e-01	2.499679e+00	-3.708832e+00
1.425721296612668e-01	2.497433e+00	-3.708755e+00
1.426516424551551e-01	2.488661e+00	-3.708692e+00
1.427216127902331e-01	2.475803e+00	-3.708637e+00
1.427988069313209e-01	2.456069e+00	-3.708576e+00
1.428822325573821e-01	2.428247e+00	-3.708510e+00
1.429775358276785e-01	2.388308e+00	-3.708435e+00
1.430216691772309e-01	2.366903e+00	-3.708400e+00
1.430774016844420e-01	2.337274e+00	-3.708356e+00
1.431329550825470e-01	2.304888e+00	-3.708312e+00
1.431877572807200e-01	2.270189e+00	-3.708269e+00
1.432552549983603e-01	2.223757e+00	-3.708215e+00
1.433412145406463e-01	2.158847e+00	-3.708148e+00
1.434692347195827e-01	2.050568e+00	-3.708047e+00
1.436940906414629e-01	1.828763e+00	-3.707869e+00
1.441438024852232e-01	1.280973e+00	-3.707515e+00
1.445761372106775e-01	6.579595e-01	-3.707174e+00
1.447576144568886e-01	3.792682e-01	-3.707030e+00
1.447866245887848e-01	3.341661e-01	-3.707007e+00
1.448019968367874e-01	3.102210e-01	-3.706995e+00
1.448256150134533e-01	2.733755e-01	-3.706977e+00
1.448502057472764e-01	2.349490e-01	-3.706957e+00
1.448889880105267e-01	1.742359e-01	-3.706927e+00
1.449285436699086e-01	1.122056e-01	-3.706896e+00
1.450000010000000e-01	-1.570796e-06	-3.706839e+00
1.450000020000000e-01	-3.141593e-06	-3.706839e+00
1.450000180000000e-01	-2.827433e-05	-3.706839e+00
1.450000271632288e-01	-4.266790e-05	-3.706839e+00
1.450000358833796e-01	-5.636548e-05	-3.706839e+00
1.450000533236812e-01	-8.376064e-05	-3.706839e+00
1.450000882042844e-01	-1.385510e-04	-3.706839e+00
1.450001579654907e-01	-2.481316e-04	-3.706839e+00
1.450002680062773e-01	-4.209833e-04	-3.706839e+00
1.450004263935958e-01	-6.697775e-04	-3.706839e+00
1.450006815450647e-01	-1.070568e-03	-3.706839e+00
1.450011918480025e-01	-1.872150e-03	-3.706838e+00
1.450022124538780e-01	-3.475313e-03	-3.706837e+00
1.450042536656290e-01	-6.681635e-03	-3.706836e+00
1.450083360891311e-01	-1.309424e-02	-3.706833e+00
1.450165009361352e-01	-2.591914e-02	-3.706826e+00
1.450328306301434e-01	-5.156657e-02	-3.706813e+00
1.450654900181599e-01	-1.028425e-01	-3.706788e+00
1.451308087941929e-01	-2.052427e-01	-3.706736e+00
1.452017812096059e-01	-3.161087e-01	-3.706680e+00
1.452447861764724e-01	-3.829951e-01	-3.706646e+00
1.452778598098216e-01	-4.342473e-01	-3.706620e+00
1.453108171408735e-01	-4.851329e-01	-3.706594e+00
1.453425240305296e-01	-5.338917e-01	-3.706569e+00
1.453987703054465e-01	-6.198536e-01	-3.706525e+00
1.454772612095380e-01	-7.384949e-01	-3.706463e+00
1.455544030913935e-01	-8.533490e-01	-3.706402e+00
1.456797205131244e-01	-1.035539e+00	-3.706303e+00
1.459303553565862e-01	-1.379580e+00	-3.706105e+00
1.462886324817644e-01	-1.810152e+00	-3.705823e+00
1.467769137317644e-01	-2.246390e+00	-3.705439e+00
1.472651949817644e-01	-2.472842e+00	-3.708015e+00
1.475621927149049e-01	-2.498091e+00	-3.712843e+00
1.477512596058663e-01	-2.468910e+00	-3.715321e+00
1.480584757116771e-01	-2.347659e+00	-3.715982e+00
1.485467569616771e-01	-1.978506e+00	-3.715608e+00
1.490350382116771e-01	-1.424584e+00	-3.715222e+00
1.495233194616771e-01	-7.376235e-01	-3.714836e+00
1.497231367515652e-01	-4.327057e-01	-3.714678e+00
1.497905324242201e-01	-3.280818e-01	-3.714625e+00
1.498268947706878e-01	-2.713773e-01	-3.714596e+00
1.498631669079375e-01	-2.146722e-01	-3.714568e+00
1.499051545679574e-01	-1.488947e-01	-3.714535e+00
1.499838163935255e-01	-2.542071e-02	-3.714472e+00
1.500000000000000e-01	0.000000e+00	-3.714460e+00
1.500000010000000e-01	1.570796e-06	-3.714460e+00
1.500000169999995e-01	2.670354e-05	-3.714459e+00
1.500000241915855e-01	3.800005e-05	-3.714459e+00
1.500000310304750e-01	4.874256e-05	-3.714459e+00
1.500000447082541e-01	7.022756e-05	-3.714459e+00
1.500000720638124e-01	1.131976e-04	-3.714459e+00
1.500001264140761e-01	1.985708e-04	-3.714459e+00
1.500001876650465e-01	2.947836e-04	-3.714459e+00
1.500002654396932e-01	4.169517e-04	-3.714459e+00
1.500003629032253e-01	5.700471e-04	-3.714459e+00
1.500005156450122e-01	8.099733e-04	-3.714459e+00
1.500007806689968e-01	1.226272e-03	-3.714459e+00
1.500013107169661e-01	2.058869e-03	-3.714458e+00
1.500023708129046e-01	3.724063e-03	-3.714458e+00
1.500044910047817e-01	7.054444e-03	-3.714456e+00
1.500087313885358e-01	1.371516e-02	-3.714453e+00
1.500172121560440e-01	2.703626e-02	-3.714446e+00
1.500341736910605e-01	5.367578e-02	-3.714432e+00
1.500680967610934e-01	1.069335e-01	-3.714406e+00
1.501359429011592e-01	2.132791e-01	-3.714352e+00
1.502328462245320e-01	3.644506e-01	-3.714276e+00
1.502749827300594e-01	4.297960e-01	-3.714242e+00
1.503135690781648e-01	4.893727e-01	-3.714212e+00
1.503510199365436e-01	5.469215e-01	-3.714182e+00
1.504079154765169e-01	6.337600e-01	-3.714137e+00
1.504868697401708e-01	7.529009e-01	-3.714075e+00
1.505671535654781e-01	8.721469e-01	-3.714011e+00
1.507059499364666e-01	1.072897e+00	-3.713902e+00
1.509677604426306e-01	1.428194e+00	-3.713695e+00
1.513580325805769e-01	1.883598e+00	-3.713387e+00
1.518463138305769e-01	2.292081e+00	-3.713001e+00
1.520949443194477e-01	2.419471e+00	-3.712804e+00
1.522316185929994e-01	2.464540e+00	-3.712696e+00
1.523678625100958e-01	2.491389e+00	-3.712589e+00
1.524337009701801e-01	2.497831e+00	-3.712537e+00
1.525376834187204e-01	2.499299e+00	-3.712455e+00
1.526450990100760e-01	2.489618e+00	-3.712370e+00
1.527116095904183e-01	2.477935e+00	-3.712317e+00
1.527848178864305e-01	2.460075e+00	-3.712259e+00
1.528687323997877e-01	2.433204e+00	-3.712193e+00
1.529589618660892e-01	2.396769e+00	-3.712122e+00
1.530321020075380e-01	2.361576e+00	-3.712064e+00
1.530886556254069e-01	2.330942e+00	-3.712019e+00
1.531459339845360e-01	2.296916e+00	-3.711974e+00
1.532136454841169e-01	2.252858e+00	-3.711921e+00
1.532959079807341e-01	2.193856e+00	-3.711856e+00
1.534127456213297e-01	2.100024e+00	-3.711763e+00
1.536046237455520e-01	1.921645e+00	-3.711612e+00
1.539883799939967e-01	1.484191e+00	-3.711309e+00
1.544766612439967e-01	8.073243e-01	-3.710923e+00
1.547016236038293e-01	4.659479e-01	-3.710746e+00
1.547615873774288e-01	3.730986e-01	-3.710698e+00
1.547861164855315e-01	3.349571e-01	-3.710679e+00
1.548009623589066e-01	3.118333e-01	-3.710667e+00
1.548201492782112e-01	2.819080e-01	-3.710652e+00
1.548410609888335e-01	2.492460e-01	-3.710636e+00
1.548626369450021e-01	2.155016e-01	-3.710618e+00
1.548995219373905e-01	1.577258e-01	-3.710589e+00
1.549345610685544e-01	1.027623e-01	-3.710562e+00
1.550000010000000e-01	-1.570796e-06	-3.710510e+00
1.550000020000000e-01	-3.141593e-06	-3.710510e+00
1.550000180000000e-01	-2.827433e-05	-3.710510e+00
1.550000270391726e-01	-4.247303e-05	-3.710510e+00
1.550000356414749e-01	-5.598550e-05	-3.710510e+00
1.550000528460795e-01	-8.301043e-05	-3.710510e+00
1.550000872552888e-01	-1.370603e-04	-3.710510e+00
1.550001302619199e-01	-2.046149e-04	-3.710510e+00
1.550001706312772e-01	-2.680270e-04	-3.710510e+00
1.550002136575012e-01	-3.356124e-04	-3.710510e+00
1.550002660355364e-01	-4.178876e-04	-3.710510e+00
1.550003399509797e-01	-5.339938e-04	-3.710510e+00
1.550004459026875e-01	-7.004223e-04	-3.710510e+00
1.550006098213019e-01	-9.579050e-04	-3.710510e+00
1.550008941522022e-01	-1.404531e-03	-3.710509e+00
1.550014628140028e-01	-2.297783e-03	-3.710509e+00
1.550026001376041e-01	-4.084285e-03	-3.710508e+00
1.550048747848067e-01	-7.657282e-03	-3.710506e+00
1.550094240792118e-01	-1.480322e-02	-3.710503e+00
1.550185226680221e-01	-2.909468e-02	-3.710495e+00
1.550367198456426e-01	-5.767428e-02	-3.710481e+00
1.550731142008837e-01	-1.148071e-01	-3.710452e+00
1.551459029113658e-01	-2.288629e-01	-3.710395e+00
1.552114311715389e-01	-3.311393e-01	-3.710343e+00
1.552512364977204e-01	-3.930044e-01	-3.710312e+00
1.552829033044776e-01	-4.420470e-01	-3.710287e+00
1.553147476394957e-01	-4.911880e-01	-3.710262e+00
1.553478797845952e-01	-5.421074e-01	-3.710235e+00
1.554138915162485e-01	-6.428360e-01	-3.710183e+00
1.554829736596912e-01	-7.470629e-01	-3.710129e+00
1.555705752701719e-01	-8.771821e-01	-3.710060e+00
1.557022175664179e-01	-1.067599e+00	-3.709956e+00
1.559655021589101e-01	-1.425282e+00	-3.709748e+00
1.563526704166337e-01	-1.878049e+00	-3.709442e+00
1.568409516666337e-01	-2.288705e+00	-3.709060e+00
1.573292329166337e-01	-2.485623e+00	-3.712903e+00
1.575863232843379e-01	-2.496324e+00	-3.717302e+00
1.577905352141319e-01	-2.458461e+00	-3.719397e+00
1.581220716853352e-01	-2.311455e+00	-3.719736e+00
1.586103529353352e-01	-1.915876e+00	-3.719352e+00
1.590986341853352e-01	-1.341378e+00	-3.718966e+00
1.595869154353352e-01	-6.416110e-01	-3.718580e+00
1.597617352743083e-01	-3.728689e-01	-3.718441e+00
1.598022657231506e-01	-3.098018e-01	-3.718409e+00
1.598183052320292e-01	-2.847859e-01	-3.718396e+00
1.598400994768621e-01	-2.507488e-01	-3.718379e+00
1.598704953627163e-01	-2.032010e-01	-3.718355e+00
1.599228447705414e-01	-1.211477e-01	-3.718314e+00
1.600000000000000e-01	0.000000e+00	-3.718253e+00
1.600000010000000e-01	1.570796e-06	-3.718253e+00
1.600000170000000e-01	2.670354e-05	-3.718253e+00
1.600000240295629e-01	3.774555e-05	-3.718253e+00
1.600000307152706e-01	4.824744e-05	-3.718253e+00
1.600000440866860e-01	6.925120e-05	-3.718253e+00
1.600000708295169e-01	1.112587e-04	-3.718253e+00
1.600001243151786e-01	1.952738e-04	-3.718252e+00
1.600002312865020e-01	3.633040e-04	-3.718252e+00
1.600004139920726e-01	6.502972e-04	-3.718252e+00
1.600007118109206e-01	1.118110e-03	-3.718252e+00
1.600013074486166e-01	2.053735e-03	-3.718252e+00
1.600024987240086e-01	3.924985e-03	-3.718251e+00
1.600048812747926e-01	7.667476e-03	-3.718249e+00
1.600096463763607e-01	1.515240e-02	-3.718245e+00
1.600191765794968e-01	3.012177e-02	-3.718237e+00
1.600382369857689e-01	6.005674e-02	-3.718222e+00
1.600763577983133e-01	1.198965e-01	-3.718192e+00
1.601525994234020e-01	2.393355e-01	-3.718132e+00
1.602182726408023e-01	3.417881e-01	-3.718080e+00
1.602573908531255e-01	4.025485e-01	-3.718049e+00
1.602888523936664e-01	4.512415e-01	-3.718024e+00
1.603205442375920e-01	5.001126e-01	-3.717999e+00
1.603561258599468e-01	5.547448e-01	-3.717971e+00
1.604272891046565e-01	6.631502e-01	-3.717915e+00
1.604933436775170e-01	7.625918e-01	-3.717862e+00
1.605898716520324e-01	9.055005e-01	-3.717786e+00
1.607327265661480e-01	1.110734e+00	-3.717673e+00
1.610184363943791e-01	1.492793e+00	-3.717447e+00
1.614374566161048e-01	1.963250e+00	-3.717116e+00
1.619257378661048e-01	2.339020e+00	-3.716729e+00
1.620804940830800e-01	2.413656e+00	-3.716607e+00
1.622175078781460e-01	2.460723e+00	-3.716499e+00
1.623506522157723e-01	2.489001e+00	-3.716393e+00
1.624172677011023e-01	2.496623e+00	-3.716341e+00
1.625104237512618e-01	2.499946e+00	-3.716267e+00
1.626129710173666e-01	2.493705e+00	-3.716186e+00
1.626769948142241e-01	2.484557e+00	-3.716136e+00
1.627473438189013e-01	2.469870e+00	-3.716080e+00
1.628357079485262e-01	2.444591e+00	-3.716010e+00
1.629165350837432e-01	2.414868e+00	-3.715946e+00
1.629804553129364e-01	2.386949e+00	-3.715895e+00
1.630314815135718e-01	2.361896e+00	-3.715855e+00
1.630729369546338e-01	2.339754e+00	-3.715822e+00
1.631204172201361e-01	2.312444e+00	-3.715785e+00
1.631655027261104e-01	2.284607e+00	-3.715749e+00
1.632107862981993e-01	2.254802e+00	-3.715714e+00
1.632671404264683e-01	2.215164e+00	-3.715669e+00
1.633367605600607e-01	2.162367e+00	-3.715614e+00
1.634356509160786e-01	2.080286e+00	-3.715536e+00
1.635936751590046e-01	1.932601e+00	-3.715411e+00
1.639097236448566e-01	1.581762e+00	-3.715161e+00
1.643980048948566e-01	9.232245e-01	-3.714775e+00
1.646348251279250e-01	5.685955e-01	-3.714588e+00
