time	V(vi)	V(vo)
6.941900043962439e-02	-1.000000e+00	-1.378094e-01
6.999999999999999e-02	-1.000000e+00	-1.376391e-01
7.000000009999999e-02	-8.000000e-01	6.236067e-02
7.000000029999999e-02	-4.000000e-01	4.623604e-01
7.000000070000000e-02	4.000000e-01	1.262360e+00
7.000000099999999e-02	1.000000e+00	1.862359e+00
7.000000102999999e-02	1.000000e+00	1.862360e+00
7.000000109000000e-02	1.000000e+00	1.862360e+00
7.000000121000001e-02	1.000000e+00	1.862360e+00
7.000000145000002e-02	1.000000e+00	1.862360e+00
7.000000193000003e-02	1.000000e+00	1.862360e+00
7.000000289000007e-02	1.000000e+00	1.862360e+00
7.000000481000014e-02	1.000000e+00	1.862360e+00
7.000000865000028e-02	1.000000e+00	1.862359e+00
7.000001633000055e-02	1.000000e+00	1.862359e+00
7.000003169000112e-02	1.000000e+00	1.862359e+00
7.000006241000224e-02	1.000000e+00	1.862359e+00
7.000012385000448e-02	1.000000e+00	1.862359e+00
7.000024673000896e-02	1.000000e+00	1.862358e+00
7.000049249001793e-02	1.000000e+00	1.862357e+00
7.000098401003586e-02	1.000000e+00	1.862356e+00
7.000196705007172e-02	1.000000e+00	1.862352e+00
7.000393313014344e-02	1.000000e+00	1.862344e+00
7.000786529028689e-02	1.000000e+00	1.862328e+00
7.001572961057380e-02	1.000000e+00	1.862297e+00
7.003145825114759e-02	1.000000e+00	1.862235e+00
7.006291553229518e-02	1.000000e+00	1.862110e+00
7.012583009459038e-02	1.000000e+00	1.861861e+00
7.025165921918076e-02	1.000000e+00	1.861363e+00
7.050331746836153e-02	1.000000e+00	1.860366e+00
7.100663396672305e-02	1.000000e+00	1.858375e+00
7.201326696344611e-02	1.000000e+00	1.854399e+00
7.402653295689222e-02	1.000000e+00	1.846473e+00
7.500000100000001e-02	1.000000e+00	1.842652e+00
7.500000110000000e-02	8.000000e-01	1.642652e+00
7.500000130000001e-02	4.000000e-01	1.242653e+00
7.500000170000001e-02	-4.000000e-01	4.426531e-01
7.500000200000001e-02	-1.000000e+00	-1.573464e-01
7.500000200396083e-02	-1.000000e+00	-1.573464e-01
7.500000201188246e-02	-1.000000e+00	-1.573464e-01
7.500000202772573e-02	-1.000000e+00	-1.573464e-01
7.500000204342799e-02	-1.000000e+00	-1.573464e-01
7.500000207087895e-02	-1.000000e+00	-1.573464e-01
7.500000212105544e-02	-1.000000e+00	-1.573464e-01
7.500000220030449e-02	-1.000000e+00	-1.573464e-01
7.500000235880258e-02	-1.000000e+00	-1.573464e-01
7.500000265874691e-02	-1.000000e+00	-1.573464e-01
7.500000322291998e-02	-1.000000e+00	-1.573464e-01
7.500000434862925e-02	-1.000000e+00	-1.573464e-01
7.500000648559632e-02	-1.000000e+00	-1.573464e-01
7.500001068526595e-02	-1.000000e+00	-1.573464e-01
7.500001908460521e-02	-1.000000e+00	-1.573464e-01
7.500003588328373e-02	-1.000000e+00	-1.573464e-01
7.500006948064077e-02	-1.000000e+00	-1.573464e-01
7.500013667535484e-02	-1.000000e+00	-1.573464e-01
7.500027106478298e-02	-1.000000e+00	-1.573464e-01
7.500053984363926e-02	-1.000000e+00	-1.573463e-01
7.500107740135183e-02	-1.000000e+00	-1.573461e-01
7.500215251677697e-02	-1.000000e+00	-1.573457e-01
7.500430274762726e-02	-1.000000e+00	-1.573450e-01
7.500860320932784e-02	-1.000000e+00	-1.573436e-01
7.501720413272900e-02	-1.000000e+00	-1.573407e-01
7.503440597953130e-02	-1.000000e+00	-1.573349e-01
7.506880967313591e-02	-1.000000e+00	-1.573234e-01
7.513761706034514e-02	-1.000000e+00	-1.573004e-01
7.527523183476358e-02	-1.000000e+00	-1.572543e-01
7.555046138360046e-02	-1.000000e+00	-1.571622e-01
7.610092048127423e-02	-1.000000e+00	-1.569782e-01
7.720183867662178e-02	-1.000000e+00	-1.566108e-01
7.940367506731688e-02	-1.000000e+00	-1.558786e-01
8.000000000000000e-02	-1.000000e+00	-1.556809e-01
8.000000010000000e-02	-8.000000e-01	4.431891e-02
8.000000030000000e-02	-4.000000e-01	4.443186e-01
8.000000070000000e-02	4.000000e-01	1.244318e+00
8.000000100000000e-02	1.000000e+00	1.844318e+00
8.000000103000000e-02	1.000000e+00	1.844318e+00
8.000000109000001e-02	1.000000e+00	1.844318e+00
8.000000121000000e-02	1.000000e+00	1.844318e+00
8.000000145000000e-02	1.000000e+00	1.844318e+00
8.000000192999999e-02	1.000000e+00	1.844318e+00
8.000000288999999e-02	1.000000e+00	1.844318e+00
8.000000480999997e-02	1.000000e+00	1.844318e+00
8.000000864999993e-02	1.000000e+00	1.844318e+00
8.000001632999985e-02	1.000000e+00	1.844318e+00
8.000003168999971e-02	1.000000e+00	1.844318e+00
8.000006240999941e-02	1.000000e+00	1.844317e+00
8.000012384999880e-02	1.000000e+00	1.844317e+00
8.000024672999760e-02	1.000000e+00	1.844317e+00
8.000049248999520e-02	1.000000e+00	1.844316e+00
8.000098400999039e-02	1.000000e+00	1.844314e+00
8.000196704998078e-02	1.000000e+00	1.844310e+00
8.000393312996155e-02	1.000000e+00	1.844302e+00
8.000786528992311e-02	1.000000e+00	1.844287e+00
8.001572960984621e-02	1.000000e+00	1.844256e+00
8.003145824969241e-02	1.000000e+00	1.844194e+00
8.006291552938481e-02	1.000000e+00	1.844071e+00
8.012583008876963e-02	1.000000e+00	1.843824e+00
8.025165920753924e-02	1.000000e+00	1.843330e+00
8.050331744507846e-02	1.000000e+00	1.842344e+00
8.100663392015693e-02	1.000000e+00	1.840372e+00
8.201326687031386e-02	1.000000e+00	1.836434e+00
8.402653277062772e-02	1.000000e+00	1.828585e+00
8.500000100000001e-02	1.000000e+00	1.824801e+00
8.500000110000000e-02	8.000000e-01	1.624801e+00
8.500000130000000e-02	4.000000e-01	1.224802e+00
8.500000170000001e-02	-4.000000e-01	4.248022e-01
8.500000200000001e-02	-1.000000e+00	-1.751973e-01
8.500000200441085e-02	-1.000000e+00	-1.751973e-01
8.500000201323256e-02	-1.000000e+00	-1.751973e-01
8.500000203087597e-02	-1.000000e+00	-1.751973e-01
8.500000204841796e-02	-1.000000e+00	-1.751973e-01
8.500000208042854e-02	-1.000000e+00	-1.751973e-01
8.500000213640810e-02	-1.000000e+00	-1.751973e-01
8.500000222636617e-02	-1.000000e+00	-1.751973e-01
8.500000240628230e-02	-1.000000e+00	-1.751973e-01
8.500000273129323e-02	-1.000000e+00	-1.751973e-01
8.500000334858342e-02	-1.000000e+00	-1.751973e-01
8.500000453906387e-02	-1.000000e+00	-1.751973e-01
8.500000676996372e-02	-1.000000e+00	-1.751973e-01
8.500001108350173e-02	-1.000000e+00	-1.751973e-01
8.500001971057775e-02	-1.000000e+00	-1.751973e-01
8.500003696472977e-02	-1.000000e+00	-1.751973e-01
8.500007147303382e-02	-1.000000e+00	-1.751973e-01
8.500014048964191e-02	-1.000000e+00	-1.751973e-01
8.500027852285810e-02	-1.000000e+00	-1.751972e-01
8.500055458929048e-02	-1.000000e+00	-1.751971e-01
8.500110672215526e-02	-1.000000e+00	-1.751969e-01
8.500221098788480e-02	-1.000000e+00	-1.751965e-01
8.500441951934389e-02	-1.000000e+00	-1.751957e-01
8.500883658226206e-02	-1.000000e+00	-1.751940e-01
8.501767070809842e-02	-1.000000e+00	-1.751907e-01
8.503533895977111e-02	-1.000000e+00	-1.751841e-01
8.507067546311650e-02	-1.000000e+00	-1.751710e-01
8.514134846980730e-02	-1.000000e+00	-1.751446e-01
8.528269448318888e-02	-1.000000e+00	-1.750919e-01
8.556538650995205e-02	-1.000000e+00	-1.749866e-01
8.613077056347837e-02	-1.000000e+00	-1.747761e-01
8.726153867053102e-02	-1.000000e+00	-1.743559e-01
8.952307488463632e-02	-1.000000e+00	-1.735186e-01
9.000000000000000e-02	-1.000000e+00	-1.733426e-01
9.000000009999999e-02	-8.000000e-01	2.665728e-02
9.000000029999999e-02	-4.000000e-01	4.266570e-01
9.000000070000000e-02	4.000000e-01	1.226656e+00
9.000000100000000e-02	1.000000e+00	1.826656e+00
9.000000103000000e-02	1.000000e+00	1.826656e+00
9.000000109000000e-02	1.000000e+00	1.826656e+00
9.000000121000000e-02	1.000000e+00	1.826656e+00
9.000000144999999e-02	1.000000e+00	1.826656e+00
9.000000192999999e-02	1.000000e+00	1.826656e+00
9.000000288999999e-02	1.000000e+00	1.826656e+00
9.000000480999996e-02	1.000000e+00	1.826656e+00
9.000000864999992e-02	1.000000e+00	1.826656e+00
9.000001632999985e-02	1.000000e+00	1.826656e+00
9.000003168999970e-02	1.000000e+00	1.826656e+00
9.000006240999940e-02	1.000000e+00	1.826656e+00
9.000012384999879e-02	1.000000e+00	1.826656e+00
9.000024672999760e-02	1.000000e+00	1.826655e+00
9.000049248999520e-02	1.000000e+00	1.826654e+00
9.000098400999039e-02	1.000000e+00	1.826652e+00
9.000196704998077e-02	1.000000e+00	1.826648e+00
9.000393312996155e-02	1.000000e+00	1.826641e+00
9.000786528992311e-02	1.000000e+00	1.826625e+00
9.001572960984620e-02	1.000000e+00	1.826595e+00
9.003145824969240e-02	1.000000e+00	1.826534e+00
9.006291552938481e-02	1.000000e+00	1.826411e+00
9.012583008876962e-02	1.000000e+00	1.826167e+00
9.025165920753923e-02	1.000000e+00	1.825678e+00
9.050331744507846e-02	1.000000e+00	1.824701e+00
9.100663392015693e-02	1.000000e+00	1.822748e+00
9.201326687031386e-02	1.000000e+00	1.818848e+00
9.402653277062771e-02	1.000000e+00	1.811074e+00
9.500000100000000e-02	1.000000e+00	1.807327e+00
9.500000109999999e-02	8.000000e-01	1.607327e+00
9.500000130000000e-02	4.000000e-01	1.207327e+00
9.500000170000000e-02	-4.000000e-01	4.073274e-01
9.500000200000000e-02	-1.000000e+00	-1.926721e-01
9.500000200485478e-02	-1.000000e+00	-1.926721e-01
9.500000201456436e-02	-1.000000e+00	-1.926721e-01
9.500000203398352e-02	-1.000000e+00	-1.926721e-01
9.500000205337679e-02	-1.000000e+00	-1.926721e-01
9.500000209002868e-02	-1.000000e+00	-1.926721e-01
9.500000215218432e-02	-1.000000e+00	-1.926721e-01
9.500000225362154e-02	-1.000000e+00	-1.926721e-01
9.500000245649597e-02	-1.000000e+00	-1.926721e-01
9.500000281227611e-02	-1.000000e+00	-1.926721e-01
9.500000349310884e-02	-1.000000e+00	-1.926721e-01
9.500000477706495e-02	-1.000000e+00	-1.926721e-01
9.500000716509585e-02	-1.000000e+00	-1.926721e-01
9.500001173418272e-02	-1.000000e+00	-1.926721e-01
9.500002087235647e-02	-1.000000e+00	-1.926721e-01
9.500003914870396e-02	-1.000000e+00	-1.926721e-01
9.500007570139894e-02	-1.000000e+00	-1.926720e-01
9.500014880678889e-02	-1.000000e+00	-1.926720e-01
9.500029501756879e-02	-1.000000e+00	-1.926720e-01
9.500058743912859e-02	-1.000000e+00	-1.926718e-01
9.500117228224819e-02	-1.000000e+00	-1.926716e-01
9.500234196848741e-02	-1.000000e+00	-1.926711e-01
9.500468134096583e-02	-1.000000e+00	-1.926702e-01
9.500936008592267e-02	-1.000000e+00	-1.926682e-01
9.501871757583637e-02	-1.000000e+00	-1.926644e-01
9.503743255566376e-02	-1.000000e+00	-1.926567e-01
9.507486251531853e-02	-1.000000e+00	-1.926414e-01
9.514972243462809e-02	-1.000000e+00	-1.926107e-01
9.529944227324719e-02	-1.000000e+00	-1.925493e-01
9.559888195048540e-02	-1.000000e+00	-1.924266e-01
9.619776130496181e-02	-1.000000e+00	-1.921813e-01
9.739552001391465e-02	-1.000000e+00	-1.916919e-01
9.979103743182030e-02	-1.000000e+00	-1.907167e-01
9.999999999999999e-02	-1.000000e+00	-1.906319e-01
1.000000001000000e-01	-8.000000e-01	9.367883e-03
1.000000003000000e-01	-4.000000e-01	4.093676e-01
1.000000007000000e-01	4.000000e-01	1.209367e+00
1.000000010000000e-01	1.000000e+00	1.809367e+00
1.000000010300000e-01	1.000000e+00	1.809367e+00
1.000000010900000e-01	1.000000e+00	1.809367e+00
1.000000012100000e-01	1.000000e+00	1.809367e+00
1.000000014500000e-01	1.000000e+00	1.809367e+00
1.000000019300000e-01	1.000000e+00	1.809367e+00
1.000000028900001e-01	1.000000e+00	1.809367e+00
1.000000048100001e-01	1.000000e+00	1.809367e+00
1.000000086500003e-01	1.000000e+00	1.809367e+00
1.000000163300006e-01	1.000000e+00	1.809367e+00
1.000000316900011e-01	1.000000e+00	1.809367e+00
1.000000624100022e-01	1.000000e+00	1.809366e+00
1.000001238500045e-01	1.000000e+00	1.809366e+00
1.000002467300090e-01	1.000000e+00	1.809366e+00
1.000004924900179e-01	1.000000e+00	1.809365e+00
1.000009840100359e-01	1.000000e+00	1.809363e+00
1.000019670500717e-01	1.000000e+00	1.809359e+00
1.000039331301434e-01	1.000000e+00	1.809352e+00
1.000078652902869e-01	1.000000e+00	1.809336e+00
1.000157296105738e-01	1.000000e+00	1.809306e+00
1.000314582511476e-01	1.000000e+00	1.809246e+00
1.000629155322952e-01	1.000000e+00	1.809124e+00
1.001258300945904e-01	1.000000e+00	1.808882e+00
1.002516592191808e-01	1.000000e+00	1.808398e+00
1.005033174683615e-01	1.000000e+00	1.807430e+00
1.010066339667230e-01	1.000000e+00	1.805496e+00
1.020132669634461e-01	1.000000e+00	1.801633e+00
1.040265329568922e-01	1.000000e+00	1.793932e+00
1.050000010000000e-01	1.000000e+00	1.790220e+00
1.050000011000000e-01	8.000000e-01	1.590220e+00
1.050000013000000e-01	4.000000e-01	1.190220e+00
1.050000017000000e-01	-4.000000e-01	3.902210e-01
1.050000020000000e-01	-1.000000e+00	-2.097785e-01
1.050000020052953e-01	-1.000000e+00	-2.097785e-01
1.050000020158859e-01	-1.000000e+00	-2.097785e-01
1.050000020370670e-01	-1.000000e+00	-2.097785e-01
1.050000020583117e-01	-1.000000e+00	-2.097785e-01
1.050000020995958e-01	-1.000000e+00	-2.097785e-01
1.050000021681279e-01	-1.000000e+00	-2.097785e-01
1.050000022814385e-01	-1.000000e+00	-2.097785e-01
1.050000025080598e-01	-1.000000e+00	-2.097785e-01
1.050000028980455e-01	-1.000000e+00	-2.097785e-01
1.050000036486927e-01	-1.000000e+00	-2.097785e-01
1.050000050436541e-01	-1.000000e+00	-2.097785e-01
1.050000076271959e-01	-1.000000e+00	-2.097785e-01
1.050000125373894e-01	-1.000000e+00	-2.097785e-01
1.050000223577764e-01	-1.000000e+00	-2.097784e-01
1.050000419985504e-01	-1.000000e+00	-2.097784e-01
1.050000812800985e-01	-1.000000e+00	-2.097784e-01
1.050001598431947e-01	-1.000000e+00	-2.097784e-01
1.050003169693870e-01	-1.000000e+00	-2.097783e-01
1.050006312217716e-01	-1.000000e+00	-2.097782e-01
1.050012597265408e-01	-1.000000e+00	-2.097779e-01
1.050025167360793e-01	-1.000000e+00	-2.097773e-01
1.050050307551562e-01	-1.000000e+00	-2.097762e-01
1.050100587933100e-01	-1.000000e+00	-2.097740e-01
1.050201148696176e-01	-1.000000e+00	-2.097695e-01
1.050402270222329e-01	-1.000000e+00	-2.097605e-01
1.050804513274634e-01	-1.000000e+00	-2.097425e-01
1.051608999379245e-01	-1.000000e+00	-2.097066e-01
1.053217971588466e-01	-1.000000e+00	-2.096347e-01
1.056435916006909e-01	-1.000000e+00	-2.094911e-01
1.062871804843793e-01	-1.000000e+00	-2.092042e-01
1.075743582517563e-01	-1.000000e+00	-2.086315e-01
1.100000000000000e-01	-1.000000e+00	-2.075565e-01
1.100000001000000e-01	-8.000000e-01	-7.556677e-03
1.100000003000000e-01	-4.000000e-01	3.924430e-01
1.100000007000000e-01	4.000000e-01	1.192442e+00
1.100000010000000e-01	1.000000e+00	1.792442e+00
1.100000010300000e-01	1.000000e+00	1.792442e+00
1.100000010900000e-01	1.000000e+00	1.792442e+00
1.100000012100000e-01	1.000000e+00	1.792442e+00
1.100000014500000e-01	1.000000e+00	1.792442e+00
1.100000019300000e-01	1.000000e+00	1.792442e+00
1.100000028900000e-01	1.000000e+00	1.792442e+00
1.100000048100000e-01	1.000000e+00	1.792442e+00
1.100000086499999e-01	1.000000e+00	1.792442e+00
1.100000163299999e-01	1.000000e+00	1.792442e+00
1.100000316899997e-01	1.000000e+00	1.792442e+00
1.100000624099994e-01	1.000000e+00	1.792442e+00
1.100001238499988e-01	1.000000e+00	1.792442e+00
1.100002467299976e-01	1.000000e+00	1.792441e+00
1.100004924899952e-01	1.000000e+00	1.792440e+00
1.100009840099904e-01	1.000000e+00	1.792438e+00
1.100019670499808e-01	1.000000e+00	1.792435e+00
1.100039331299616e-01	1.000000e+00	1.792427e+00
1.100078652899231e-01	1.000000e+00	1.792412e+00
1.100157296098462e-01	1.000000e+00	1.792382e+00
1.100314582496924e-01	1.000000e+00	1.792322e+00
1.100629155293848e-01	1.000000e+00	1.792202e+00
1.101258300887696e-01	1.000000e+00	1.791962e+00
1.102516592075392e-01	1.000000e+00	1.791483e+00
1.105033174450785e-01	1.000000e+00	1.790524e+00
1.110066339201569e-01	1.000000e+00	1.788607e+00
1.120132668703139e-01	1.000000e+00	1.784781e+00
1.140265327706277e-01	1.000000e+00	1.777152e+00
1.150000010000000e-01	1.000000e+00	1.773475e+00
1.150000011000000e-01	8.000000e-01	1.573475e+00
1.150000013000000e-01	4.000000e-01	1.173475e+00
1.150000017000000e-01	-4.000000e-01	3.734755e-01
1.150000020000000e-01	-1.000000e+00	-2.265240e-01
1.150000020023719e-01	-1.000000e+00	-2.265240e-01
1.150000020071157e-01	-1.000000e+00	-2.265240e-01
1.150000020166034e-01	-1.000000e+00	-2.265240e-01
1.150000020319479e-01	-1.000000e+00	-2.265240e-01
1.150000020497205e-01	-1.000000e+00	-2.265240e-01
1.150000020852656e-01	-1.000000e+00	-2.265240e-01
1.150000021563560e-01	-1.000000e+00	-2.265240e-01
1.150000022985366e-01	-1.000000e+00	-2.265240e-01
1.150000025828979e-01	-1.000000e+00	-2.265240e-01
1.150000031516205e-01	-1.000000e+00	-2.265240e-01
1.150000042890657e-01	-1.000000e+00	-2.265240e-01
1.150000065639561e-01	-1.000000e+00	-2.265240e-01
1.150000111137369e-01	-1.000000e+00	-2.265240e-01
1.150000202132984e-01	-1.000000e+00	-2.265240e-01
1.150000384124215e-01	-1.000000e+00	-2.265239e-01
1.150000748106677e-01	-1.000000e+00	-2.265239e-01
1.150001476071601e-01	-1.000000e+00	-2.265239e-01
1.150002932001448e-01	-1.000000e+00	-2.265238e-01
1.150005843861144e-01	-1.000000e+00	-2.265237e-01
1.150011667580535e-01	-1.000000e+00	-2.265234e-01
1.150023315019317e-01	-1.000000e+00	-2.265228e-01
1.150046609896880e-01	-1.000000e+00	-2.265217e-01
1.150093199652007e-01	-1.000000e+00	-2.265195e-01
1.150186379162261e-01	-1.000000e+00	-2.265150e-01
1.150372738182770e-01	-1.000000e+00	-2.265060e-01
1.150745456223786e-01	-1.000000e+00	-2.264880e-01
1.151490892305820e-01	-1.000000e+00	-2.264520e-01
1.152981764469886e-01	-1.000000e+00	-2.263801e-01
1.155963508798019e-01	-1.000000e+00	-2.262363e-01
1.161926997454285e-01	-1.000000e+00	-2.259490e-01
1.173853974766816e-01	-1.000000e+00	-2.253756e-01
1.197707929391880e-01	-1.000000e+00	-2.242331e-01
1.200000000000000e-01	-1.000000e+00	-2.241236e-01
1.200000001000000e-01	-8.000000e-01	-2.412379e-02
1.200000003000000e-01	-4.000000e-01	3.758759e-01
1.200000007000000e-01	4.000000e-01	1.175875e+00
1.200000010000000e-01	1.000000e+00	1.775875e+00
1.200000010310660e-01	1.000000e+00	1.775875e+00
1.200000010931979e-01	1.000000e+00	1.775875e+00
1.200000012174618e-01	1.000000e+00	1.775875e+00
1.200000014659895e-01	1.000000e+00	1.775875e+00
1.200000019630450e-01	1.000000e+00	1.775875e+00
1.200000029571559e-01	1.000000e+00	1.775875e+00
1.200000049453777e-01	1.000000e+00	1.775875e+00
1.200000089218214e-01	1.000000e+00	1.775875e+00
1.200000168747088e-01	1.000000e+00	1.775875e+00
1.200000327804836e-01	1.000000e+00	1.775875e+00
1.200000645920331e-01	1.000000e+00	1.775875e+00
1.200001282151322e-01	1.000000e+00	1.775874e+00
1.200002554613303e-01	1.000000e+00	1.775874e+00
1.200005099537266e-01	1.000000e+00	1.775873e+00
1.200010189385192e-01	1.000000e+00	1.775871e+00
1.200020369081043e-01	1.000000e+00	1.775867e+00
1.200040728472745e-01	1.000000e+00	1.775860e+00
1.200081447256151e-01	1.000000e+00	1.775844e+00
1.200162884822961e-01	1.000000e+00	1.775813e+00
1.200325759956582e-01	1.000000e+00	1.775752e+00
1.200651510223823e-01	1.000000e+00	1.775629e+00
1.201303010758305e-01	1.000000e+00	1.775383e+00
1.202606011827270e-01	1.000000e+00	1.774891e+00
1.205212013965200e-01	1.000000e+00	1.773907e+00
1.210424018241060e-01	1.000000e+00	1.771941e+00
1.220848026792779e-01	1.000000e+00	1.768015e+00
1.241696043896218e-01	1.000000e+00	1.760190e+00
1.250000010000000e-01	1.000000e+00	1.757083e+00
1.250000011000000e-01	8.000000e-01	1.557083e+00
1.250000013000000e-01	4.000000e-01	1.157083e+00
1.250000017000000e-01	-4.000000e-01	3.570837e-01
1.250000020000000e-01	-1.000000e+00	-2.429158e-01
1.250000020025511e-01	-1.000000e+00	-2.429158e-01
1.250000020076533e-01	-1.000000e+00	-2.429158e-01
1.250000020178576e-01	-1.000000e+00	-2.429158e-01
1.250000020342388e-01	-1.000000e+00	-2.429158e-01
1.250000020534930e-01	-1.000000e+00	-2.429158e-01
1.250000020920015e-01	-1.000000e+00	-2.429158e-01
1.250000021690184e-01	-1.000000e+00	-2.429158e-01
1.250000023230523e-01	-1.000000e+00	-2.429158e-01
1.250000026311200e-01	-1.000000e+00	-2.429158e-01
1.250000032472554e-01	-1.000000e+00	-2.429158e-01
1.250000044795263e-01	-1.000000e+00	-2.429158e-01
1.250000069440680e-01	-1.000000e+00	-2.429157e-01
1.250000118731515e-01	-1.000000e+00	-2.429157e-01
1.250000217313184e-01	-1.000000e+00	-2.429157e-01
1.250000414476522e-01	-1.000000e+00	-2.429157e-01
1.250000808803198e-01	-1.000000e+00	-2.429157e-01
1.250001597456551e-01	-1.000000e+00	-2.429157e-01
1.250003174763255e-01	-1.000000e+00	-2.429156e-01
1.250006329376665e-01	-1.000000e+00	-2.429154e-01
1.250012638603484e-01	-1.000000e+00	-2.429151e-01
1.250025257057122e-01	-1.000000e+00	-2.429145e-01
1.250050493964398e-01	-1.000000e+00	-2.429131e-01
1.250100967778950e-01	-1.000000e+00	-2.429105e-01
1.250201915408055e-01	-1.000000e+00	-2.429053e-01
1.250403810666263e-01	-1.000000e+00	-2.428948e-01
1.250807601182681e-01	-1.000000e+00	-2.428739e-01
1.251615182215517e-01	-1.000000e+00	-2.428321e-01
1.253230344281188e-01	-1.000000e+00	-2.427485e-01
1.256460668412530e-01	-1.000000e+00	-2.425814e-01
1.262921316675215e-01	-1.000000e+00	-2.422475e-01
1.275842613200584e-01	-1.000000e+00	-2.415811e-01
1.300000000000000e-01	-1.000000e+00	-2.403401e-01
1.300000001000000e-01	-8.000000e-01	-4.034030e-02
1.300000003000000e-01	-4.000000e-01	3.596593e-01
1.300000007000000e-01	4.000000e-01	1.159659e+00
1.300000010000000e-01	1.000000e+00	1.759658e+00
1.300000010347903e-01	1.000000e+00	1.759658e+00
1.300000011043709e-01	1.000000e+00	1.759658e+00
1.300000012435322e-01	1.000000e+00	1.759658e+00
1.300000015218546e-01	1.000000e+00	1.759658e+00
1.300000020784996e-01	1.000000e+00	1.759658e+00
