time	V(vi)	V(vo)
0.000000000000000e+00	0.000000e+00	0.000000e+00
9.999999717180685e-10	2.000000e+00	2.000000e+00
1.999999943436137e-09	2.000000e+00	2.000000e+00
3.999999886872274e-09	2.000000e+00	2.000000e+00
7.999999773744548e-09	2.000000e+00	2.000000e+00
1.599999954748910e-08	2.000000e+00	2.000000e+00
3.199999909497819e-08	2.000000e+00	2.000000e+00
6.399999818995639e-08	2.000000e+00	2.000000e+00
1.279999963799128e-07	2.000000e+00	1.999999e+00
2.559999927598255e-07	2.000000e+00	1.999999e+00
5.119999855196511e-07	2.000000e+00	1.999998e+00
1.023999971039302e-06	2.000000e+00	1.999996e+00
2.047999942078604e-06	2.000000e+00	1.999991e+00
4.095999884157209e-06	2.000000e+00	1.999983e+00
8.191999768314417e-06	2.000000e+00	1.999965e+00
1.638399953662883e-05	2.000000e+00	1.999930e+00
3.276799907325767e-05	2.000000e+00	1.999861e+00
6.553599814651534e-05	2.000000e+00	1.999721e+00
1.310719962930307e-04	2.000000e+00	1.999442e+00
2.621439925860614e-04	2.000000e+00	1.998885e+00
5.242879851721227e-04	2.000000e+00	1.997770e+00
1.012569235172123e-03	2.000000e+00	1.995696e+00
1.500850485172123e-03	2.000000e+00	1.993624e+00
1.989131735172123e-03	2.000000e+00	1.991554e+00
2.454635984369979e-03	2.000000e+00	1.989582e+00
2.633135176747888e-03	2.000000e+00	1.988827e+00
2.866688950635488e-03	2.000000e+00	1.987839e+00
3.245053452221153e-03	2.000000e+00	1.986239e+00
3.733334702221153e-03	2.000000e+00	1.984176e+00
4.221615952221152e-03	2.000000e+00	1.982116e+00
4.709897202221152e-03	2.000000e+00	1.980058e+00
5.000001000000000e-03	2.000000e+00	1.978836e+00
5.000002000000001e-03	0.000000e+00	-2.116383e-02
5.000018000000006e-03	0.000000e+00	-2.116383e-02
5.000050000000017e-03	0.000000e+00	-2.116383e-02
5.000114000000039e-03	0.000000e+00	-2.116382e-02
5.000242000000083e-03	0.000000e+00	-2.116382e-02
5.000498000000170e-03	0.000000e+00	-2.116381e-02
5.001010000000345e-03	0.000000e+00	-2.116379e-02
5.002034000000694e-03	0.000000e+00	-2.116374e-02
5.004082000001392e-03	0.000000e+00	-2.116365e-02
5.008178000002789e-03	0.000000e+00	-2.116346e-02
5.016370000005582e-03	0.000000e+00	-2.116309e-02
5.032754000011169e-03	0.000000e+00	-2.116236e-02
5.065522000022343e-03	0.000000e+00	-2.116088e-02
5.131058000044692e-03	0.000000e+00	-2.115793e-02
5.262130000089388e-03	0.000000e+00	-2.115203e-02
5.524274000178781e-03	0.000000e+00	-2.114024e-02
6.012555250178781e-03	0.000000e+00	-2.111829e-02
6.500836500178781e-03	0.000000e+00	-2.109636e-02
6.989117750178781e-03	0.000000e+00	-2.107445e-02
7.454630337589998e-03	0.000000e+00	-2.105359e-02
7.633133076503096e-03	0.000000e+00	-2.104559e-02
7.866685535382265e-03	0.000000e+00	-2.103514e-02
8.245047947803534e-03	0.000000e+00	-2.101821e-02
8.733329197803534e-03	0.000000e+00	-2.099639e-02
9.221610447803534e-03	0.000000e+00	-2.097459e-02
9.709891697803534e-03	0.000000e+00	-2.095281e-02
1.000000000000000e-02	0.000000e+00	-2.093988e-02
1.000000100000000e-02	2.000000e+00	1.979060e+00
1.000001699999999e-02	2.000000e+00	1.979060e+00
1.000004899999997e-02	2.000000e+00	1.979060e+00
1.000011299999994e-02	2.000000e+00	1.979060e+00
1.000024099999987e-02	2.000000e+00	1.979059e+00
1.000049699999974e-02	2.000000e+00	1.979058e+00
1.000100899999947e-02	2.000000e+00	1.979056e+00
1.000203299999893e-02	2.000000e+00	1.979052e+00
1.000408099999785e-02	2.000000e+00	1.979043e+00
1.000817699999570e-02	2.000000e+00	1.979026e+00
1.001636899999138e-02	2.000000e+00	1.978991e+00
1.003275299998276e-02	2.000000e+00	1.978922e+00
1.006552099996551e-02	2.000000e+00	1.978784e+00
1.013105699993102e-02	2.000000e+00	1.978508e+00
1.026212899986203e-02	2.000000e+00	1.977957e+00
1.052427299972405e-02	2.000000e+00	1.976854e+00
1.101255424972405e-02	2.000000e+00	1.974801e+00
1.150083549972405e-02	2.000000e+00	1.972751e+00
1.198911674972405e-02	2.000000e+00	1.970702e+00
1.245462993363122e-02	2.000000e+00	1.968751e+00
1.263313292625598e-02	2.000000e+00	1.968004e+00
1.286668529106219e-02	2.000000e+00	1.967026e+00
1.324504755402897e-02	2.000000e+00	1.965443e+00
1.373332880402897e-02	2.000000e+00	1.963402e+00
1.422161005402897e-02	2.000000e+00	1.961364e+00
1.470989130402897e-02	2.000000e+00	1.959327e+00
1.500000100000000e-02	2.000000e+00	1.958118e+00
1.500000200000000e-02	4.522159e-09	-4.188212e-02
1.500001799999999e-02	0.000000e+00	-4.188212e-02
1.500004999999997e-02	0.000000e+00	-4.188212e-02
1.500011399999994e-02	0.000000e+00	-4.188211e-02
1.500024199999987e-02	0.000000e+00	-4.188210e-02
1.500049799999974e-02	0.000000e+00	-4.188208e-02
1.500100999999947e-02	0.000000e+00	-4.188203e-02
1.500203399999893e-02	0.000000e+00	-4.188194e-02
1.500408199999785e-02	0.000000e+00	-4.188176e-02
1.500817799999569e-02	0.000000e+00	-4.188139e-02
1.501636999999138e-02	0.000000e+00	-4.188066e-02
1.503275399998276e-02	0.000000e+00	-4.187920e-02
1.506552199996551e-02	0.000000e+00	-4.187628e-02
1.513105799993102e-02	0.000000e+00	-4.187045e-02
1.526212999986203e-02	0.000000e+00	-4.185877e-02
1.552427399972404e-02	0.000000e+00	-4.183543e-02
1.601255524972404e-02	0.000000e+00	-4.179199e-02
1.650083649972404e-02	0.000000e+00	-4.174859e-02
1.698911774972404e-02	0.000000e+00	-4.170524e-02
1.745463033740639e-02	0.000000e+00	-4.166396e-02
1.763313307643480e-02	0.000000e+00	-4.164814e-02
1.786668553527121e-02	0.000000e+00	-4.162744e-02
1.824504794762455e-02	0.000000e+00	-4.159395e-02
1.873332919762455e-02	0.000000e+00	-4.155076e-02
1.922161044762455e-02	0.000000e+00	-4.150761e-02
1.970989169762455e-02	0.000000e+00	-4.146452e-02
2.000000000000000e-02	0.000000e+00	-4.143893e-02
2.000000100000000e-02	2.000000e+00	1.958561e+00
2.000001699999999e-02	2.000000e+00	1.958561e+00
2.000004899999997e-02	2.000000e+00	1.958561e+00
2.000011299999994e-02	2.000000e+00	1.958561e+00
2.000024099999987e-02	2.000000e+00	1.958560e+00
2.000049699999974e-02	2.000000e+00	1.958559e+00
2.000100899999947e-02	2.000000e+00	1.958557e+00
2.000203299999893e-02	2.000000e+00	1.958553e+00
2.000408099999785e-02	2.000000e+00	1.958544e+00
2.000817699999570e-02	2.000000e+00	1.958527e+00
2.001636899999138e-02	2.000000e+00	1.958493e+00
2.003275299998276e-02	2.000000e+00	1.958425e+00
2.006552099996551e-02	2.000000e+00	1.958288e+00
2.013105699993102e-02	2.000000e+00	1.958015e+00
2.026212899986203e-02	2.000000e+00	1.957469e+00
2.052427299972405e-02	2.000000e+00	1.956378e+00
2.101255424972405e-02	2.000000e+00	1.954346e+00
2.150083549972405e-02	2.000000e+00	1.952317e+00
2.198911674972405e-02	2.000000e+00	1.950290e+00
2.245462993363122e-02	2.000000e+00	1.948359e+00
2.263313292625598e-02	2.000000e+00	1.947619e+00
2.286668529106220e-02	2.000000e+00	1.946652e+00
2.324504755402898e-02	2.000000e+00	1.945085e+00
2.373332880402898e-02	2.000000e+00	1.943065e+00
2.422161005402898e-02	2.000000e+00	1.941048e+00
2.470989130402898e-02	2.000000e+00	1.939032e+00
2.500000100000000e-02	2.000000e+00	1.937836e+00
2.500000200000000e-02	1.052712e-09	-6.216425e-02
2.500001799999999e-02	0.000000e+00	-6.216425e-02
2.500004999999998e-02	0.000000e+00	-6.216425e-02
2.500011399999994e-02	0.000000e+00	-6.216424e-02
2.500024199999987e-02	0.000000e+00	-6.216422e-02
2.500049799999974e-02	0.000000e+00	-6.216419e-02
2.500100999999947e-02	0.000000e+00	-6.216412e-02
2.500203399999893e-02	0.000000e+00	-6.216399e-02
2.500408199999785e-02	0.000000e+00	-6.216371e-02
2.500817799999570e-02	0.000000e+00	-6.216317e-02
2.501636999999138e-02	0.000000e+00	-6.216209e-02
2.503275399998276e-02	0.000000e+00	-6.215992e-02
2.506552199996551e-02	0.000000e+00	-6.215559e-02
2.513105799993102e-02	0.000000e+00	-6.214692e-02
2.526212999986203e-02	0.000000e+00	-6.212959e-02
2.552427399972405e-02	0.000000e+00	-6.209495e-02
2.601255524972405e-02	0.000000e+00	-6.203047e-02
2.650083649972405e-02	0.000000e+00	-6.196606e-02
2.698911774972405e-02	0.000000e+00	-6.190172e-02
2.745463033740638e-02	0.000000e+00	-6.184044e-02
2.763313307643481e-02	0.000000e+00	-6.181696e-02
2.786668553527122e-02	0.000000e+00	-6.178625e-02
2.824504794762456e-02	0.000000e+00	-6.173653e-02
2.873332919762456e-02	0.000000e+00	-6.167242e-02
2.922161044762456e-02	0.000000e+00	-6.160839e-02
2.970989169762456e-02	0.000000e+00	-6.154441e-02
3.000000000000000e-02	0.000000e+00	-6.150644e-02
3.000000100000000e-02	2.000000e+00	1.938494e+00
3.000001699999999e-02	2.000000e+00	1.938493e+00
3.000004899999997e-02	2.000000e+00	1.938493e+00
3.000011299999994e-02	2.000000e+00	1.938493e+00
3.000024099999987e-02	2.000000e+00	1.938493e+00
3.000049699999974e-02	2.000000e+00	1.938491e+00
3.000100899999947e-02	2.000000e+00	1.938489e+00
3.000203299999893e-02	2.000000e+00	1.938485e+00
3.000408099999785e-02	2.000000e+00	1.938477e+00
3.000817699999569e-02	2.000000e+00	1.938460e+00
3.001636899999138e-02	2.000000e+00	1.938426e+00
3.003275299998276e-02	2.000000e+00	1.938358e+00
3.006552099996551e-02	2.000000e+00	1.938223e+00
3.013105699993102e-02	2.000000e+00	1.937953e+00
3.026212899986203e-02	2.000000e+00	1.937413e+00
3.052427299972404e-02	2.000000e+00	1.936332e+00
3.101255424972404e-02	2.000000e+00	1.934322e+00
3.150083549972404e-02	2.000000e+00	1.932313e+00
3.198911674972404e-02	2.000000e+00	1.930307e+00
3.245462993363122e-02	2.000000e+00	1.928396e+00
3.263313292625598e-02	2.000000e+00	1.927664e+00
3.286668529106220e-02	2.000000e+00	1.926706e+00
3.324504755402899e-02	2.000000e+00	1.925156e+00
3.373332880402899e-02	2.000000e+00	1.923157e+00
3.422161005402899e-02	2.000000e+00	1.921160e+00
3.470989130402899e-02	2.000000e+00	1.919165e+00
3.500000100000000e-02	2.000000e+00	1.917981e+00
3.500000200000000e-02	7.991606e-09	-8.201940e-02
3.500001799999999e-02	0.000000e+00	-8.201940e-02
3.500004999999997e-02	0.000000e+00	-8.201940e-02
3.500011399999994e-02	0.000000e+00	-8.201939e-02
3.500024199999987e-02	0.000000e+00	-8.201937e-02
3.500049799999973e-02	0.000000e+00	-8.201932e-02
3.500100999999946e-02	0.000000e+00	-8.201923e-02
3.500203399999893e-02	0.000000e+00	-8.201905e-02
3.500408199999785e-02	0.000000e+00	-8.201870e-02
3.500817799999569e-02	0.000000e+00	-8.201798e-02
3.501636999999138e-02	0.000000e+00	-8.201655e-02
3.503275399998276e-02	0.000000e+00	-8.201370e-02
3.506552199996551e-02	0.000000e+00	-8.200797e-02
3.513105799993101e-02	0.000000e+00	-8.199655e-02
3.526212999986202e-02	0.000000e+00	-8.197368e-02
3.552427399972404e-02	0.000000e+00	-8.192797e-02
3.601255524972404e-02	0.000000e+00	-8.184290e-02
3.650083649972404e-02	0.000000e+00	-8.175792e-02
3.698911774972404e-02	0.000000e+00	-8.167303e-02
3.745463033740638e-02	0.000000e+00	-8.159217e-02
3.763313307643481e-02	0.000000e+00	-8.156119e-02
3.786668553527122e-02	0.000000e+00	-8.152067e-02
3.824504794762456e-02	0.000000e+00	-8.145507e-02
3.873332919762456e-02	0.000000e+00	-8.137049e-02
3.922161044762456e-02	0.000000e+00	-8.128600e-02
3.970989169762456e-02	0.000000e+00	-8.120160e-02
4.000000000000000e-02	0.000000e+00	-8.115149e-02
4.000000100000000e-02	2.000000e+00	1.918849e+00
4.000001699999999e-02	2.000000e+00	1.918848e+00
4.000004899999998e-02	2.000000e+00	1.918848e+00
4.000011299999994e-02	2.000000e+00	1.918848e+00
4.000024099999987e-02	2.000000e+00	1.918848e+00
4.000049699999974e-02	2.000000e+00	1.918846e+00
4.000100899999947e-02	2.000000e+00	1.918844e+00
4.000203299999893e-02	2.000000e+00	1.918840e+00
4.000408099999785e-02	2.000000e+00	1.918832e+00
4.000817699999570e-02	2.000000e+00	1.918815e+00
4.001636899999138e-02	2.000000e+00	1.918782e+00
4.003275299998276e-02	2.000000e+00	1.918715e+00
4.006552099996551e-02	2.000000e+00	1.918581e+00
4.013105699993102e-02	2.000000e+00	1.918314e+00
4.026212899986203e-02	2.000000e+00	1.917779e+00
4.052427299972405e-02	2.000000e+00	1.916709e+00
4.101255424972405e-02	2.000000e+00	1.914719e+00
4.150083549972405e-02	2.000000e+00	1.912731e+00
4.198911674972405e-02	2.000000e+00	1.910745e+00
4.245462993363122e-02	2.000000e+00	1.908853e+00
4.263313292625599e-02	2.000000e+00	1.908128e+00
4.286668529106220e-02	2.000000e+00	1.907180e+00
4.324504755402899e-02	2.000000e+00	1.905646e+00
4.373332880402899e-02	2.000000e+00	1.903667e+00
4.422161005402899e-02	2.000000e+00	1.901690e+00
4.470989130402899e-02	2.000000e+00	1.899716e+00
4.500000100000000e-02	2.000000e+00	1.898543e+00
4.500000200000000e-02	7.991606e-09	-1.014566e-01
4.500001799999999e-02	0.000000e+00	-1.014566e-01
4.500004999999997e-02	0.000000e+00	-1.014566e-01
4.500011399999994e-02	0.000000e+00	-1.014566e-01
4.500024199999987e-02	0.000000e+00	-1.014565e-01
4.500049799999974e-02	0.000000e+00	-1.014565e-01
4.500100999999947e-02	0.000000e+00	-1.014564e-01
4.500203399999893e-02	0.000000e+00	-1.014561e-01
4.500408199999785e-02	0.000000e+00	-1.014557e-01
4.500817799999569e-02	0.000000e+00	-1.014548e-01
4.501636999999138e-02	0.000000e+00	-1.014530e-01
4.503275399998276e-02	0.000000e+00	-1.014495e-01
4.506552199996551e-02	0.000000e+00	-1.014424e-01
4.513105799993102e-02	0.000000e+00	-1.014283e-01
4.526212999986202e-02	0.000000e+00	-1.014000e-01
4.552427399972404e-02	0.000000e+00	-1.013435e-01
4.601255524972404e-02	0.000000e+00	-1.012382e-01
4.650083649972404e-02	0.000000e+00	-1.011331e-01
4.698911774972404e-02	0.000000e+00	-1.010281e-01
4.745463033740639e-02	0.000000e+00	-1.009281e-01
4.763313307643480e-02	0.000000e+00	-1.008898e-01
4.786668553527122e-02	0.000000e+00	-1.008396e-01
4.824504794762455e-02	0.000000e+00	-1.007585e-01
4.873332919762455e-02	0.000000e+00	-1.006539e-01
4.922161044762455e-02	0.000000e+00	-1.005494e-01
4.970989169762455e-02	0.000000e+00	-1.004450e-01
5.000000000000000e-02	0.000000e+00	-1.003830e-01
5.000000100000000e-02	2.000000e+00	1.899617e+00
5.000001699999999e-02	2.000000e+00	1.899617e+00
5.000004899999998e-02	2.000000e+00	1.899617e+00
5.000011299999994e-02	2.000000e+00	1.899617e+00
5.000024099999988e-02	2.000000e+00	1.899616e+00
5.000049699999974e-02	2.000000e+00	1.899615e+00
5.000100899999947e-02	2.000000e+00	1.899613e+00
5.000203299999893e-02	2.000000e+00	1.899609e+00
5.000408099999785e-02	2.000000e+00	1.899601e+00
5.000817699999570e-02	2.000000e+00	1.899584e+00
5.001636899999139e-02	2.000000e+00	1.899551e+00
5.003275299998276e-02	2.000000e+00	1.899485e+00
5.006552099996552e-02	2.000000e+00	1.899352e+00
5.013105699993102e-02	2.000000e+00	1.899087e+00
5.026212899986203e-02	2.000000e+00	1.898558e+00
5.052427299972405e-02	2.000000e+00	1.897499e+00
5.101255424972405e-02	2.000000e+00	1.895529e+00
5.150083549972405e-02	2.000000e+00	1.893561e+00
5.198911674972405e-02	2.000000e+00	1.891595e+00
5.245462993363122e-02	2.000000e+00	1.889722e+00
5.263313292625599e-02	2.000000e+00	1.889004e+00
5.286668529106221e-02	2.000000e+00	1.888066e+00
5.324504755402899e-02	2.000000e+00	1.886547e+00
5.373332880402899e-02	2.000000e+00	1.884588e+00
5.422161005402899e-02	2.000000e+00	1.882631e+00
5.470989130402899e-02	2.000000e+00	1.880676e+00
5.500000100000000e-02	2.000000e+00	1.879515e+00
5.500000200000000e-02	7.991606e-09	-1.204846e-01
5.500001799999999e-02	0.000000e+00	-1.204846e-01
5.500004999999997e-02	0.000000e+00	-1.204845e-01
5.500011399999994e-02	0.000000e+00	-1.204845e-01
5.500024199999987e-02	0.000000e+00	-1.204845e-01
5.500049799999974e-02	0.000000e+00	-1.204844e-01
5.500100999999947e-02	0.000000e+00	-1.204843e-01
5.500203399999893e-02	0.000000e+00	-1.204840e-01
5.500408199999785e-02	0.000000e+00	-1.204835e-01
5.500817799999570e-02	0.000000e+00	-1.204825e-01
5.501636999999138e-02	0.000000e+00	-1.204804e-01
5.503275399998276e-02	0.000000e+00	-1.204762e-01
5.506552199996551e-02	0.000000e+00	-1.204678e-01
5.513105799993102e-02	0.000000e+00	-1.204510e-01
5.526212999986203e-02	0.000000e+00	-1.204174e-01
5.552427399972405e-02	0.000000e+00	-1.203502e-01
5.601255524972405e-02	0.000000e+00	-1.202253e-01
5.650083649972405e-02	0.000000e+00	-1.201004e-01
5.698911774972405e-02	0.000000e+00	-1.199757e-01
5.745463033740639e-02	0.000000e+00	-1.198570e-01
5.763313307643481e-02	0.000000e+00	-1.198114e-01
5.786668553527122e-02	0.000000e+00	-1.197519e-01
5.824504794762456e-02	0.000000e+00	-1.196556e-01
5.873332919762456e-02	0.000000e+00	-1.195313e-01
5.922161044762456e-02	0.000000e+00	-1.194072e-01
5.970989169762456e-02	0.000000e+00	-1.192832e-01
6.000000000000000e-02	1.490116e-08	-1.192096e-01
6.000000100000000e-02	2.000000e+00	1.880790e+00
6.000001699999988e-02	2.000000e+00	1.880790e+00
6.000004899999964e-02	2.000000e+00	1.880790e+00
6.000011299999916e-02	2.000000e+00	1.880790e+00
6.000024099999821e-02	2.000000e+00	1.880789e+00
6.000049699999629e-02	2.000000e+00	1.880788e+00
6.000100899999247e-02	2.000000e+00	1.880786e+00
6.000203299998483e-02	2.000000e+00	1.880782e+00
6.000408099996954e-02	2.000000e+00	1.880774e+00
6.000817699993896e-02	2.000000e+00	1.880758e+00
6.001636899987781e-02	2.000000e+00	1.880725e+00
6.003275299975550e-02	2.000000e+00	1.880659e+00
6.006552099951087e-02	2.000000e+00	1.880528e+00
6.013105699902163e-02	2.000000e+00	1.880266e+00
6.026212899804315e-02	2.000000e+00	1.879742e+00
6.052427299608618e-02	2.000000e+00	1.878694e+00
6.101255424608618e-02	2.000000e+00	1.876743e+00
6.150083549608618e-02	2.000000e+00	1.874794e+00
6.198911674608618e-02	2.000000e+00	1.872847e+00
6.245462993216234e-02	2.000000e+00	1.870993e+00
6.263313292570966e-02	2.000000e+00	1.870283e+00
6.286668529017381e-02	2.000000e+00	1.869354e+00
6.324504755259715e-02	2.000000e+00	1.867849e+00
6.373332880259715e-02	2.000000e+00	1.865910e+00
6.422161005259715e-02	2.000000e+00	1.863973e+00
6.470989130259715e-02	2.000000e+00	1.862037e+00
6.500000100000000e-02	2.000000e+00	1.860888e+00
6.500000200000000e-02	0.000000e+00	-1.391120e-01
6.500001799999999e-02	0.000000e+00	-1.391120e-01
6.500004999999998e-02	0.000000e+00	-1.391120e-01
6.500011399999994e-02	0.000000e+00	-1.391119e-01
6.500024199999987e-02	0.000000e+00	-1.391119e-01
6.500049799999974e-02	0.000000e+00	-1.391118e-01
6.500100999999947e-02	0.000000e+00	-1.391117e-01
6.500203399999893e-02	0.000000e+00	-1.391114e-01
6.500408199999785e-02	0.000000e+00	-1.391108e-01
6.500817799999570e-02	0.000000e+00	-1.391095e-01
6.501636999999139e-02	0.000000e+00	-1.391071e-01
6.503275399998276e-02	0.000000e+00	-1.391023e-01
6.506552199996551e-02	0.000000e+00	-1.390926e-01
6.513105799993102e-02	0.000000e+00	-1.390732e-01
6.526212999986203e-02	0.000000e+00	-1.390344e-01
6.552427399972405e-02	0.000000e+00	-1.389569e-01
6.601255524972405e-02	0.000000e+00	-1.388126e-01
6.650083649972405e-02	0.000000e+00	-1.386684e-01
6.698911774972405e-02	0.000000e+00	-1.385245e-01
6.745463033740638e-02	0.000000e+00	-1.383873e-01
6.763313307643480e-02	0.000000e+00	-1.383348e-01
6.786668553527120e-02	0.000000e+00	-1.382661e-01
6.824504794762452e-02	0.000000e+00	-1.381548e-01
6.873332919762452e-02	0.000000e+00	-1.380113e-01
6.922161044762452e-02	0.000000e+00	-1.378680e-01
6.970989169762452e-02	0.000000e+00	-1.377249e-01
6.999999999999999e-02	0.000000e+00	-1.376399e-01
7.000000099999999e-02	2.000000e+00	1.862360e+00
7.000001699999998e-02	2.000000e+00	1.862360e+00
7.000004899999997e-02	2.000000e+00	1.862360e+00
7.000011299999993e-02	2.000000e+00	1.862360e+00
7.000024099999987e-02	2.000000e+00	1.862359e+00
7.000049699999973e-02	2.000000e+00	1.862358e+00
7.000100899999946e-02	2.000000e+00	1.862356e+00
7.000203299999892e-02	2.000000e+00	1.862352e+00
7.000408099999784e-02	2.000000e+00	1.862344e+00
7.000817699999569e-02	2.000000e+00	1.862328e+00
7.001636899999138e-02	2.000000e+00	1.862295e+00
7.003275299998275e-02	2.000000e+00	1.862230e+00
7.006552099996551e-02	2.000000e+00	1.862100e+00
7.013105699993101e-02	2.000000e+00	1.861841e+00
7.026212899986202e-02	2.000000e+00	1.861322e+00
7.052427299972404e-02	2.000000e+00	1.860284e+00
7.101255424972404e-02	2.000000e+00	1.858352e+00
7.150083549972404e-02	2.000000e+00	1.856423e+00
7.198911674972404e-02	2.000000e+00	1.854495e+00
7.245462993363122e-02	2.000000e+00	1.852659e+00
7.263313292625598e-02	2.000000e+00	1.851956e+00
7.286668529106219e-02	2.000000e+00	1.851035e+00
7.324504755402897e-02	2.000000e+00	1.849546e+00
7.373332880402897e-02	2.000000e+00	1.847625e+00
7.422161005402897e-02	2.000000e+00	1.845707e+00
7.470989130402897e-02	2.000000e+00	1.843791e+00
7.500000100000001e-02	2.000000e+00	1.842653e+00
7.500000200000001e-02	0.000000e+00	-1.573472e-01
7.500001800000000e-02	0.000000e+00	-1.573472e-01
7.500004999999998e-02	0.000000e+00	-1.573472e-01
7.500011399999995e-02	0.000000e+00	-1.573472e-01
7.500024199999988e-02	0.000000e+00	-1.573471e-01
7.500049799999975e-02	0.000000e+00	-1.573471e-01
7.500100999999948e-02	0.000000e+00	-1.573469e-01
7.500203399999894e-02	0.000000e+00	-1.573465e-01
7.500408199999786e-02	0.000000e+00	-1.573459e-01
7.500817799999571e-02	0.000000e+00	-1.573445e-01
7.501636999999139e-02	0.000000e+00	-1.573417e-01
7.503275399998277e-02	0.000000e+00	-1.573363e-01
7.506552199996552e-02	0.000000e+00	-1.573253e-01
7.513105799993103e-02	0.000000e+00	-1.573034e-01
7.526212999986204e-02	0.000000e+00	-1.572595e-01
7.552427399972406e-02	0.000000e+00	-1.571718e-01
7.601255524972406e-02	0.000000e+00	-1.570086e-01
7.650083649972406e-02	0.000000e+00	-1.568456e-01
7.698911774972406e-02	0.000000e+00	-1.566827e-01
7.745463033740639e-02	0.000000e+00	-1.565276e-01
7.763313307643481e-02	0.000000e+00	-1.564682e-01
7.786668553527122e-02	0.000000e+00	-1.563904e-01
7.824504794762456e-02	0.000000e+00	-1.562646e-01
7.873332919762456e-02	0.000000e+00	-1.561023e-01
7.922161044762456e-02	0.000000e+00	-1.559402e-01
7.970989169762456e-02	0.000000e+00	-1.557783e-01
8.000000000000000e-02	0.000000e+00	-1.556822e-01
8.000000100000000e-02	2.000000e+00	1.844318e+00
8.000001699999999e-02	2.000000e+00	1.844318e+00
8.000004899999998e-02	2.000000e+00	1.844318e+00
8.000011299999994e-02	2.000000e+00	1.844317e+00
8.000024099999987e-02	2.000000e+00	1.844317e+00
8.000049699999974e-02	2.000000e+00	1.844316e+00
8.000100899999947e-02	2.000000e+00	1.844314e+00
8.000203299999893e-02	2.000000e+00	1.844310e+00
8.000408099999785e-02	2.000000e+00	1.844302e+00
8.000817699999570e-02	2.000000e+00	1.844286e+00
8.001636899999139e-02	2.000000e+00	1.844254e+00
8.003275299998276e-02	2.000000e+00	1.844189e+00
8.006552099996551e-02	2.000000e+00	1.844061e+00
8.013105699993102e-02	2.000000e+00	1.843804e+00
8.026212899986203e-02	2.000000e+00	1.843289e+00
8.052427299972405e-02	2.000000e+00	1.842262e+00
8.101255424972405e-02	2.000000e+00	1.840349e+00
8.150083549972405e-02	2.000000e+00	1.838438e+00
8.198911674972405e-02	2.000000e+00	1.836529e+00
8.245462993363123e-02	2.000000e+00	1.834711e+00
8.263313292625599e-02	2.000000e+00	1.834014e+00
8.286668529106220e-02	2.000000e+00	1.833103e+00
8.324504755402898e-02	2.000000e+00	1.831628e+00
8.373332880402898e-02	2.000000e+00	1.829726e+00
8.422161005402898e-02	2.000000e+00	1.827826e+00
8.470989130402898e-02	2.000000e+00	1.825928e+00
8.500000100000001e-02	2.000000e+00	1.824801e+00
8.500000200000001e-02	0.000000e+00	-1.751986e-01
8.500001800000000e-02	0.000000e+00	-1.751986e-01
8.500004999999998e-02	0.000000e+00	-1.751986e-01
8.500011399999995e-02	0.000000e+00	-1.751986e-01
8.500024199999988e-02	0.000000e+00	-1.751985e-01
8.500049799999974e-02	0.000000e+00	-1.751984e-01
8.500100999999947e-02	0.000000e+00	-1.751982e-01
8.500203399999894e-02	0.000000e+00	-1.751979e-01
8.500408199999786e-02	0.000000e+00	-1.751971e-01
8.500817799999570e-02	0.000000e+00	-1.751956e-01
8.501636999999139e-02	0.000000e+00	-1.751925e-01
8.503275399998277e-02	0.000000e+00	-1.751864e-01
8.506552199996552e-02	0.000000e+00	-1.751742e-01
8.513105799993102e-02	0.000000e+00	-1.751498e-01
8.526212999986203e-02	0.000000e+00	-1.751009e-01
8.552427399972405e-02	0.000000e+00	-1.750033e-01
8.601255524972405e-02	0.000000e+00	-1.748216e-01
8.650083649972405e-02	0.000000e+00	-1.746400e-01
8.698911774972405e-02	0.000000e+00	-1.744587e-01
8.745463033740639e-02	0.000000e+00	-1.742860e-01
8.763313307643480e-02	0.000000e+00	-1.742198e-01
8.786668553527122e-02	0.000000e+00	-1.741333e-01
8.824504794762456e-02	0.000000e+00	-1.739931e-01
8.873332919762456e-02	0.000000e+00	-1.738125e-01
8.922161044762456e-02	0.000000e+00	-1.736320e-01
8.970989169762456e-02	0.000000e+00	-1.734517e-01
9.000000000000000e-02	0.000000e+00	-1.733447e-01
9.000000100000000e-02	2.000000e+00	1.826655e+00
9.000001699999999e-02	2.000000e+00	1.826655e+00
9.000004899999997e-02	2.000000e+00	1.826655e+00
9.000011299999994e-02	2.000000e+00	1.826655e+00
9.000024099999987e-02	2.000000e+00	1.826654e+00
9.000049699999974e-02	2.000000e+00	1.826653e+00
9.000100899999947e-02	2.000000e+00	1.826651e+00
9.000203299999893e-02	2.000000e+00	1.826647e+00
9.000408099999785e-02	2.000000e+00	1.826639e+00
9.000817699999569e-02	2.000000e+00	1.826624e+00
9.001636899999138e-02	2.000000e+00	1.826592e+00
9.003275299998276e-02	2.000000e+00	1.826528e+00
9.006552099996551e-02	2.000000e+00	1.826401e+00
9.013105699993101e-02	2.000000e+00	1.826146e+00
9.026212899986202e-02	2.000000e+00	1.825637e+00
9.052427299972404e-02	2.000000e+00	1.824619e+00
9.101255424972404e-02	2.000000e+00	1.822724e+00
9.150083549972404e-02	2.000000e+00	1.820832e+00
